video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522102304_rgb,44,442.5,803.5850219726562,1.0,431.95501708984375,768.43505859375,1.0,456.55999755859375,729.77001953125,1.0,579.5850219726562,807.0999755859375,1.0,554.97998046875,778.97998046875,1.0,547.9500122070312,736.800048828125,1.0,287.84002685546875,782.4949951171875,1.0,284.32501220703125,747.344970703125,1.0,266.75,698.135009765625,1.0,270.2650146484375,817.64501953125,1.0,242.14500427246094,782.4949951171875,1.0,235.11500549316406,722.739990234375,1.0,688.5499877929688,645.4100341796875,1.0,660.4299926757812,554.02001953125,1.0,537.405029296875,536.4450073242188,1.0,280.80999755859375,532.9299926757812,1.0,421.4100036621094,525.9000244140625,1.0
0522102304_rgb,45,442.20001220703125,800.5999755859375,1.0,438.8000183105469,766.5999755859375,1.0,455.8000183105469,732.5999755859375,1.0,578.2000122070312,810.800048828125,1.0,557.800048828125,780.2000122070312,1.0,544.2000122070312,742.800048828125,1.0,306.20001220703125,783.5999755859375,1.0,309.6000061035156,753.0,1.0,279.0,702.0,1.0,265.4000244140625,810.800048828125,1.0,248.40000915527344,780.2000122070312,1.0,241.60000610351562,719.0,1.0,693.7999877929688,640.800048828125,1.0,663.2000122070312,552.4000244140625,1.0,547.5999755859375,535.4000244140625,1.0,292.6000061035156,532.0,1.0,428.6000061035156,528.5999755859375,1.0
0522102304_rgb,46,442.7400207519531,797.9600219726562,1.0,456.4200134277344,767.1800537109375,1.0,480.3600158691406,729.5599975585938,1.0,579.5400390625,808.219970703125,1.0,555.5999755859375,777.4400024414062,1.0,548.760009765625,743.239990234375,1.0,377.760009765625,791.1199951171875,1.0,364.08001708984375,756.9200439453125,1.0,333.29998779296875,709.0400390625,1.0,261.4800109863281,811.6400146484375,1.0,247.8000030517578,784.280029296875,1.0,247.8000030517578,715.8800048828125,1.0,699.239990234375,637.219970703125,1.0,668.4600219726562,548.2999877929688,1.0,555.5999755859375,538.0400390625,1.0,295.67999267578125,531.2000122070312,1.0,439.32000732421875,524.3599853515625,1.0
0522102304_rgb,47,451.4800109863281,789.7000122070312,1.0,475.4200134277344,762.3399658203125,1.0,499.3600158691406,731.5599975585938,1.0,578.02001953125,806.800048828125,1.0,557.5,779.4400024414062,1.0,554.0800170898438,738.4000244140625,1.0,403.6000061035156,789.7000122070312,1.0,383.08001708984375,758.9200439453125,1.0,355.7200012207031,711.0400390625,1.0,259.96002197265625,810.219970703125,1.0,246.27999877929688,779.4400024414062,1.0,249.70001220703125,717.8800048828125,1.0,704.5599975585938,635.800048828125,1.0,677.2000122070312,546.8800048828125,1.0,564.3399658203125,536.6199951171875,1.0,307.8399963378906,533.2000122070312,1.0,441.2200012207031,526.3599853515625,1.0
0522102304_rgb,48,484.0400085449219,776.2999877929688,1.0,515.6300048828125,765.77001953125,1.0,529.6700439453125,730.6700439453125,1.0,575.2999877929688,807.8900146484375,1.0,561.260009765625,776.2999877929688,1.0,561.260009765625,741.2000122070312,1.0,424.3699951171875,779.8099975585938,1.0,406.82000732421875,762.260009765625,1.0,375.2300109863281,706.0999755859375,1.0,262.9100036621094,811.4000244140625,1.0,248.8699951171875,779.8099975585938,1.0,259.3999938964844,713.1199951171875,1.0,708.6799926757812,639.4100341796875,1.0,684.1099853515625,544.6400146484375,1.0,564.77001953125,537.6199951171875,1.0,319.07000732421875,537.6199951171875,1.0,459.4700012207031,527.0899658203125,1.0
0522102304_rgb,49,515.550048828125,781.6600341796875,1.0,543.5900268554688,764.135009765625,1.0,575.135009765625,729.0850219726562,1.0,578.6400146484375,809.7000122070312,1.0,561.114990234375,785.1650390625,1.0,550.5999755859375,743.10498046875,1.0,445.45001220703125,788.6700439453125,1.0,427.9250183105469,764.135009765625,1.0,382.3600158691406,711.5599975585938,1.0,263.19000244140625,809.7000122070312,1.0,249.17001342773438,778.155029296875,1.0,263.19000244140625,715.0650024414062,1.0,718.8400268554688,637.9550170898438,1.0,690.800048828125,543.3200073242188,1.0,571.6300048828125,536.3099975585938,1.0,329.7850036621094,536.3099975585938,1.0,459.4700012207031,529.2999877929688,1.0
0522102304_rgb,50,572.75,777.8099975585938,1.0,593.8099975585938,763.77001953125,1.0,604.3399658203125,725.1600341796875,1.0,583.280029296875,809.4000244140625,1.0,562.219970703125,795.3599853515625,1.0,558.7099609375,739.2000122070312,1.0,449.8999938964844,795.3599853515625,1.0,425.3299865722656,767.280029296875,1.0,386.7200012207031,718.1400146484375,1.0,260.3599853515625,812.9100341796875,1.0,249.8300018310547,777.8099975585938,1.0,270.8900146484375,714.6300048828125,1.0,723.6799926757812,637.4100341796875,1.0,702.6199951171875,542.6400146484375,1.0,583.280029296875,535.6199951171875,1.0,348.1099853515625,539.1300048828125,1.0,481.489990234375,528.5999755859375,1.0
0522102304_rgb,51,598.6600341796875,786.1400146484375,1.0,620.1400146484375,761.0799560546875,1.0,623.719970703125,721.699951171875,1.0,573.5999755859375,811.199951171875,1.0,555.699951171875,782.5599975585938,1.0,559.280029296875,739.5999755859375,1.0,437.55999755859375,789.719970703125,1.0,419.6600036621094,764.6600341796875,1.0,380.2799987792969,718.1199951171875,1.0,258.55999755859375,811.199951171875,1.0,251.39999389648438,775.4000244140625,1.0,276.4599914550781,714.5399780273438,1.0,731.1199951171875,632.199951171875,1.0,709.6400146484375,542.7000122070312,1.0,591.5,531.9599609375,1.0,355.2200012207031,539.1199951171875,1.0,476.94000244140625,531.9599609375,1.0
0522102304_rgb,52,652.9000244140625,789.3900146484375,1.0,663.655029296875,757.125,1.0,660.0700073242188,717.6900024414062,1.0,581.2000122070312,810.9000244140625,1.0,563.2750244140625,778.635009765625,1.0,566.8599853515625,735.614990234375,1.0,437.79998779296875,792.9749755859375,1.0,416.2900085449219,760.7099609375,1.0,387.6099853515625,717.6900024414062,1.0,254.96499633789062,810.9000244140625,1.0,258.54998779296875,775.050048828125,1.0,287.22998046875,710.52001953125,1.0,746.1099853515625,631.6500244140625,1.0,724.5999755859375,538.4400024414062,1.0,602.7099609375,531.27001953125,1.0,373.27001953125,538.4400024414062,1.0,498.7449951171875,531.27001953125,1.0
0522102304_rgb,53,680.47998046875,789.1099853515625,1.0,684.1500244140625,752.4100341796875,1.0,669.4700317382812,712.0400390625,1.0,577.719970703125,811.1300048828125,1.0,563.0400390625,778.0999755859375,1.0,570.3800048828125,734.0599975585938,1.0,438.260009765625,792.780029296875,1.0,416.239990234375,763.4200439453125,1.0,386.8800048828125,715.7100219726562,1.0,254.760009765625,811.1300048828125,1.0,258.42999267578125,774.4300537109375,1.0,291.46002197265625,712.0400390625,1.0,753.8800048828125,631.300048828125,1.0,728.1900024414062,543.219970703125,1.0,607.0800170898438,532.2100219726562,1.0,386.8800048828125,543.219970703125,1.0,504.32000732421875,528.5400390625,1.0
0522102304_rgb,54,713.8800048828125,797.1500244140625,1.0,702.8099975585938,760.25,1.0,688.0499877929688,719.6600341796875,1.0,581.0400390625,811.9100341796875,1.0,566.280029296875,775.010009765625,1.0,573.6600341796875,734.4200439453125,1.0,440.82000732421875,793.4600219726562,1.0,418.67999267578125,763.9400024414062,1.0,396.5400085449219,719.6600341796875,1.0,263.70001220703125,804.530029296875,1.0,278.4599914550781,771.3200073242188,1.0,304.2900085449219,704.9000244140625,1.0,772.9199829101562,627.4100341796875,1.0,743.4000244140625,535.1600341796875,1.0,617.9400024414062,527.780029296875,1.0,403.91998291015625,542.5400390625,1.0,518.3099975585938,531.469970703125,1.0
0522102304_rgb,55,723.4000244140625,799.5,1.0,704.9000244140625,766.2000122070312,1.0,690.1000366210938,725.5,1.0,575.4000244140625,810.5999755859375,1.0,564.300048828125,777.300048828125,1.0,575.4000244140625,736.5999755859375,1.0,442.20001220703125,795.800048828125,1.0,420.0,766.2000122070312,1.0,397.79998779296875,718.0999755859375,1.0,272.0,799.5,1.0,290.5,766.2000122070312,1.0,312.70001220703125,703.300048828125,1.0,782.6000366210938,621.9000244140625,1.0,745.6000366210938,533.0999755859375,1.0,623.5,529.4000244140625,1.0,416.29998779296875,536.7999877929688,1.0,531.0,529.4000244140625,1.0
0522102304_rgb,56,720.75,797.375,1.0,702.625,764.75,1.0,691.75,724.875,1.0,575.75,811.875,1.0,568.5,775.625,1.0,583.0,735.75,1.0,445.25,793.75,1.0,423.5,764.75,1.0,405.375,717.625,1.0,318.375,790.125,1.0,340.125,761.125,1.0,343.75,699.5,1.0,796.875,619.75,1.0,757.0,532.75,1.0,641.0,532.75,1.0,423.5,540.0,1.0,546.75,529.125,1.0
0522102304_rgb,57,727.239990234375,798.719970703125,1.0,710.0400390625,767.760009765625,1.0,692.8399658203125,729.9200439453125,1.0,579.3200073242188,812.47998046875,1.0,569.0,774.6400146484375,1.0,589.6400146484375,736.800048828125,1.0,445.1600036621094,795.280029296875,1.0,424.52001953125,764.3200073242188,1.0,407.32000732421875,712.719970703125,1.0,341.9599914550781,791.8399658203125,1.0,359.1600036621094,760.8800048828125,1.0,359.1600036621094,705.8399658203125,1.0,802.9199829101562,619.8399658203125,1.0,768.52001953125,533.8399658203125,1.0,651.5599975585938,530.4000244140625,1.0,431.4000244140625,537.280029296875,1.0,562.1199951171875,530.4000244140625,1.0
0522102304_rgb,58,725.9099731445312,797.0599975585938,1.0,705.68994140625,766.72998046875,1.0,695.5799560546875,729.6599731445312,1.0,581.0,813.9099731445312,1.0,574.260009765625,776.8399658203125,1.0,594.47998046875,739.77001953125,1.0,442.8299865722656,786.949951171875,1.0,425.97998046875,773.469970703125,1.0,419.239990234375,716.1799926757812,1.0,358.5799865722656,790.3199462890625,1.0,365.32000732421875,773.469970703125,1.0,378.79998779296875,706.0699462890625,1.0,813.5299682617188,621.8199462890625,1.0,783.199951171875,534.2000122070312,1.0,668.6199951171875,527.4599609375,1.0,439.4599914550781,537.5700073242188,1.0,577.6300048828125,527.4599609375,1.0
0522102304_rgb,59,726.0,796.699951171875,1.0,709.5,770.2999877929688,1.0,699.5999755859375,730.699951171875,1.0,580.7999877929688,813.199951171875,1.0,574.199951171875,776.9000244140625,1.0,600.5999755859375,740.5999755859375,1.0,435.5999755859375,793.4000244140625,1.0,429.0,770.2999877929688,1.0,405.8999938964844,717.5,1.0,468.5999755859375,793.4000244140625,1.0,458.70001220703125,763.699951171875,1.0,425.70001220703125,707.5999755859375,1.0,818.3999633789062,621.7999877929688,1.0,788.7000122070312,536.0,1.0,673.199951171875,529.4000244140625,1.0,448.79998779296875,536.0,1.0,580.7999877929688,529.4000244140625,1.0
0522102304_rgb,60,723.1600341796875,799.4000244140625,1.0,709.9199829101562,769.6099853515625,1.0,703.2999877929688,729.8900146484375,1.0,577.52001953125,802.7099609375,1.0,597.3800048828125,772.9199829101562,1.0,623.8599853515625,743.1300048828125,1.0,445.1199951171875,796.0899658203125,1.0,431.8800048828125,762.989990234375,1.0,425.260009765625,713.3399658203125,1.0,521.25,799.4000244140625,1.0,508.010009765625,769.6099853515625,1.0,478.2200012207031,719.9599609375,1.0,829.0800170898438,627.280029296875,1.0,802.5999755859375,534.5999755859375,1.0,686.75,527.97998046875,1.0,458.3599853515625,534.5999755859375,1.0,594.0700073242188,527.97998046875,1.0
0522102304_rgb,61,728.5800170898438,794.469970703125,1.0,708.6900024414062,767.9500122070312,1.0,702.0599975585938,728.1700439453125,1.0,595.97998046875,794.469970703125,1.0,619.1849975585938,771.2650146484375,1.0,642.3900146484375,741.4299926757812,1.0,443.489990234375,794.469970703125,1.0,430.22998046875,764.635009765625,1.0,430.22998046875,708.280029296875,1.0,546.2550048828125,801.0999755859375,1.0,526.364990234375,771.2650146484375,1.0,493.2149963378906,718.2249755859375,1.0,834.6600341796875,628.719970703125,1.0,808.1400146484375,535.9000244140625,1.0,688.800048828125,525.9550170898438,1.0,470.010009765625,535.9000244140625,1.0,602.6099853515625,522.6400146484375,1.0
0522102304_rgb,62,725.6500244140625,801.0050048828125,1.0,709.125,771.260009765625,1.0,705.8200073242188,728.2950439453125,1.0,603.364990234375,791.0899658203125,1.0,629.8049926757812,774.5650024414062,1.0,652.9400024414062,744.8200073242188,1.0,441.41998291015625,794.39501953125,1.0,431.5050048828125,761.344970703125,1.0,434.80999755859375,705.1600341796875,1.0,563.7050170898438,801.0050048828125,1.0,540.5700073242188,774.5650024414062,1.0,500.9100036621094,721.6849975585938,1.0,844.6300048828125,625.8399658203125,1.0,818.1900024414062,539.9100341796875,1.0,702.5150146484375,526.6900024414062,1.0,474.4700012207031,539.9100341796875,1.0,606.6700439453125,526.6900024414062,1.0
0522102304_rgb,63,723.8800048828125,798.9000244140625,1.0,710.5400390625,768.885009765625,1.0,717.2099609375,725.530029296875,1.0,650.510009765625,785.5599975585938,1.0,677.1900024414062,772.219970703125,1.0,690.530029296875,745.5400390625,1.0,443.739990234375,795.5650024414062,1.0,433.7349853515625,762.2149658203125,1.0,437.07000732421875,705.52001953125,1.0,570.469970703125,805.5700073242188,1.0,550.4600219726562,782.2249755859375,1.0,513.7750244140625,728.864990234375,1.0,857.280029296875,632.1500244140625,1.0,830.5999755859375,538.77001953125,1.0,717.2099609375,525.4299926757812,1.0,480.42498779296875,542.10498046875,1.0,627.1650390625,522.094970703125,1.0
0522102304_rgb,64,713.0549926757812,804.64501953125,1.0,696.3300170898438,767.8499755859375,1.0,696.3300170898438,731.0549926757812,1.0,716.4000244140625,787.9200439453125,1.0,733.125,771.1950073242188,1.0,736.469970703125,734.4000244140625,1.0,442.1099853515625,797.9550170898438,1.0,435.41998291015625,764.5050048828125,1.0,448.79998779296875,707.6400146484375,1.0,565.875,804.64501953125,1.0,542.4600219726562,781.22998046875,1.0,512.35498046875,724.364990234375,1.0,870.27001953125,634.0499877929688,1.0,846.85498046875,540.3900146484375,1.0,729.780029296875,523.6650390625,1.0,495.6300048828125,543.7349853515625,1.0,636.1199951171875,523.6650390625,1.0
0522102304_rgb,65,718.4600219726562,797.8200073242188,1.0,711.7000122070312,767.4000244140625,1.0,711.7000122070312,726.8400268554688,1.0,742.1199951171875,794.4400024414062,1.0,752.260009765625,767.4000244140625,1.0,759.02001953125,730.219970703125,1.0,444.67999267578125,797.8200073242188,1.0,437.9200134277344,764.02001953125,1.0,451.44000244140625,706.5599975585938,1.0,562.97998046875,804.5800170898438,1.0,539.3200073242188,780.9200439453125,1.0,515.6600341796875,723.4600219726562,1.0,877.3200073242188,632.2000122070312,1.0,853.6600341796875,540.9400024414062,1.0,728.5999755859375,524.0400390625,1.0,505.52001953125,544.3200073242188,1.0,640.719970703125,524.0400390625,1.0
0522102304_rgb,66,727.5999755859375,796.8200073242188,1.0,707.3200073242188,766.4000244140625,1.0,717.4600219726562,725.8400268554688,1.0,788.4400024414062,793.4400024414062,1.0,798.5800170898438,763.02001953125,1.0,788.4400024414062,725.8400268554688,1.0,443.67999267578125,796.8200073242188,1.0,443.67999267578125,763.02001953125,1.0,457.20001220703125,705.5599975585938,1.0,561.97998046875,806.9600219726562,1.0,545.0800170898438,779.9200439453125,1.0,518.0400390625,725.8400268554688,1.0,896.6000366210938,631.2000122070312,1.0,866.1799926757812,539.9400024414062,1.0,747.8800048828125,523.0400390625,1.0,511.2799987792969,543.3200073242188,1.0,660.0,523.0400390625,1.0
0522102304_rgb,67,726.1699829101562,799.2949829101562,1.0,709.14501953125,765.2449951171875,1.0,719.3599853515625,727.7900390625,1.0,821.510009765625,799.2949829101562,1.0,814.699951171875,761.8399658203125,1.0,801.0799560546875,720.97998046875,1.0,446.9599914550781,799.2949829101562,1.0,446.9599914550781,761.8399658203125,1.0,460.58001708984375,707.3599853515625,1.0,562.72998046875,806.10498046875,1.0,542.2999877929688,778.864990234375,1.0,515.0599975585938,724.385009765625,1.0,903.22998046875,632.4500122070312,1.0,875.989990234375,540.5150146484375,1.0,753.4100341796875,523.489990234375,1.0,521.8699951171875,540.5150146484375,1.0,634.2349853515625,533.7050170898438,1.0
0522102304_rgb,68,723.0,796.75,1.0,712.875,766.375,1.0,726.375,725.875,1.0,851.25,800.125,1.0,834.375,766.375,1.0,817.5,729.25,1.0,453.0,793.375,1.0,463.125,759.625,1.0,473.25,709.0,1.0,564.375,806.875,1.0,540.75,779.875,1.0,520.5,722.5,1.0,918.75,628.0,1.0,885.0,540.25,1.0,766.875,526.75,1.0,534.0,540.25,1.0,672.375,526.75,1.0
0522102304_rgb,69,726.280029296875,799.989990234375,1.0,716.050048828125,765.8900146484375,1.0,726.280029296875,728.3800048828125,1.0,855.8599853515625,799.989990234375,1.0,835.4000244140625,769.300048828125,1.0,821.760009765625,728.3800048828125,1.0,467.1199951171875,789.760009765625,1.0,477.3500061035156,759.0700073242188,1.0,480.760009765625,704.510009765625,1.0,566.010009765625,810.219970703125,1.0,542.1400146484375,779.530029296875,1.0,525.0900268554688,721.5599975585938,1.0,924.0599975585938,626.0800170898438,1.0,889.9600219726562,537.4199829101562,1.0,770.6099853515625,527.1900024414062,1.0,542.1400146484375,537.4199829101562,1.0,668.3099975585938,530.5999755859375,1.0
0522102304_rgb,70,723.9299926757812,799.2949829101562,1.0,713.7149658203125,765.2449951171875,1.0,730.739990234375,727.7900390625,1.0,853.3200073242188,802.699951171875,1.0,836.2949829101562,772.0549926757812,1.0,822.6749877929688,734.5999755859375,1.0,492.3900146484375,785.6749877929688,1.0,506.010009765625,751.625,1.0,499.20001220703125,700.5499877929688,1.0,560.489990234375,806.10498046875,1.0,543.4649658203125,778.864990234375,1.0,533.25,720.97998046875,1.0,941.8499755859375,625.6400146484375,1.0,904.39501953125,537.1099853515625,1.0,788.625,526.89501953125,1.0,560.489990234375,537.1099853515625,1.0,693.2850341796875,523.489990234375,1.0
