video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522104531_rgb,48,453.3999938964844,817.875,1.0,449.67498779296875,780.625,1.0,464.5749816894531,743.375,1.0,594.9500122070312,821.5999755859375,1.0,572.5999755859375,788.074951171875,1.0,557.699951171875,747.0999755859375,1.0,215.0,799.25,1.0,226.1750030517578,762.0,1.0,218.72499084472656,709.8499755859375,1.0,282.04998779296875,817.875,1.0,267.1499938964844,784.3499755859375,1.0,259.70001220703125,732.199951171875,1.0,721.5999755859375,665.1500244140625,1.0,676.8999633789062,583.199951171875,1.0,524.1749877929688,553.4000244140625,1.0,282.04998779296875,545.9500122070312,1.0,416.1499938964844,545.9500122070312,1.0
0522104531_rgb,49,454.7200012207031,816.0400390625,1.0,451.08001708984375,783.280029296875,1.0,469.2799987792969,743.239990234375,1.0,593.0400390625,823.3200073242188,1.0,574.8400268554688,790.56005859375,1.0,563.9200439453125,750.52001953125,1.0,236.32000732421875,794.2000122070312,1.0,250.8800048828125,765.0800170898438,1.0,232.6800079345703,706.8399658203125,1.0,283.6400146484375,816.0400390625,1.0,272.7200012207031,786.9200439453125,1.0,258.1600036621094,735.9600219726562,1.0,727.7200317382812,666.800048828125,1.0,680.4000244140625,583.0800170898438,1.0,527.52001953125,553.9600219726562,1.0,290.91998291015625,546.6799926757812,1.0,425.6000061035156,546.6799926757812,1.0
0522104531_rgb,50,459.32000732421875,812.1199951171875,1.0,455.7749938964844,780.2149658203125,1.0,480.5899963378906,744.7650146484375,1.0,594.030029296875,826.300048828125,1.0,576.3050537109375,794.39501953125,1.0,565.6700439453125,755.4000244140625,1.0,306.885009765625,794.39501953125,1.0,303.3399963378906,762.489990234375,1.0,289.1600036621094,719.9500122070312,1.0,282.07000732421875,822.7550048828125,1.0,264.3450012207031,787.3050537109375,1.0,253.7100067138672,734.1300048828125,1.0,742.9200439453125,666.7750244140625,1.0,696.8350219726562,578.1500244140625,1.0,540.85498046875,549.7900390625,1.0,296.25,549.7900390625,1.0,438.0500183105469,549.7900390625,1.0
0522104531_rgb,51,456.67999267578125,811.4400024414062,1.0,467.29998779296875,779.5799560546875,1.0,499.1600036621094,747.719970703125,1.0,594.739990234375,825.5999755859375,1.0,573.5,793.739990234375,1.0,569.9599609375,754.7999877929688,1.0,364.6400146484375,807.9000244140625,1.0,354.02001953125,772.5,1.0,322.1600036621094,726.47998046875,1.0,286.760009765625,818.52001953125,1.0,269.05999755859375,786.6600341796875,1.0,265.52001953125,726.47998046875,1.0,754.0399780273438,666.2999877929688,1.0,711.5599975585938,577.7999877929688,1.0,548.719970703125,549.47998046875,1.0,315.08001708984375,542.4000244140625,1.0,446.05999755859375,549.47998046875,1.0
0522104531_rgb,52,456.6399841308594,806.02001953125,1.0,481.3500061035156,781.3099975585938,1.0,513.1199951171875,749.5400390625,1.0,594.3099975585938,827.199951171875,1.0,576.6600341796875,791.9000244140625,1.0,569.5999755859375,749.5400390625,1.0,386.03997802734375,809.5499877929688,1.0,371.91998291015625,777.780029296875,1.0,340.1499938964844,721.2999877929688,1.0,280.1400146484375,816.6099853515625,1.0,266.0199890136719,781.3099975585938,1.0,269.54998779296875,724.8299560546875,1.0,756.6900024414062,668.3499755859375,1.0,714.3300170898438,580.0999755859375,1.0,559.010009765625,551.8599853515625,1.0,322.5,544.7999877929688,1.0,453.1099853515625,548.3300170898438,1.0
0522104531_rgb,53,490.8399963378906,785.1199951171875,1.0,526.239990234375,778.0400390625,1.0,543.9400024414062,746.1799926757812,1.0,589.9599609375,827.5999755859375,1.0,575.7999877929688,792.199951171875,1.0,579.3399658203125,756.7999877929688,1.0,420.0400085449219,813.4400024414062,1.0,402.3399963378906,781.5799560546875,1.0,366.94000244140625,728.47998046875,1.0,278.44000244140625,816.97998046875,1.0,264.2799987792969,785.1199951171875,1.0,274.8999938964844,724.9400024414062,1.0,766.9600219726562,664.760009765625,1.0,728.02001953125,579.7999877929688,1.0,568.719970703125,547.9400024414062,1.0,331.53997802734375,544.4000244140625,1.0,462.5199890136719,547.9400024414062,1.0
0522104531_rgb,54,524.1650390625,788.594970703125,1.0,552.60498046875,777.9300537109375,1.0,573.9349975585938,738.8250122070312,1.0,591.7100219726562,824.14501953125,1.0,577.489990234375,792.1500244140625,1.0,573.9349975585938,763.7100219726562,1.0,424.625,813.47998046875,1.0,406.8500061035156,785.0400390625,1.0,371.29998779296875,728.1600341796875,1.0,285.9800109863281,820.5899658203125,1.0,271.760009765625,785.0400390625,1.0,278.8699951171875,728.1600341796875,1.0,773.0150146484375,671.280029296875,1.0,733.9100341796875,578.8499755859375,1.0,577.489990234375,546.85498046875,1.0,339.30499267578125,546.85498046875,1.0,470.8399963378906,550.4100341796875,1.0
0522104531_rgb,55,552.699951171875,793.0999755859375,1.0,602.6799926757812,771.6799926757812,1.0,613.3900146484375,735.97998046875,1.0,595.5399780273438,825.22998046875,1.0,581.260009765625,800.239990234375,1.0,574.1199951171875,750.260009765625,1.0,424.17999267578125,818.0899658203125,1.0,409.8999938964844,789.530029296875,1.0,374.20001220703125,728.8399658203125,1.0,281.3800048828125,818.0899658203125,1.0,274.239990234375,782.3900146484375,1.0,288.52001953125,721.699951171875,1.0,788.3200073242188,671.719970703125,1.0,745.47998046875,578.9000244140625,1.0,588.4000244140625,550.3399658203125,1.0,352.7799987792969,550.3399658203125,1.0,484.8699951171875,550.3399658203125,1.0
0522104531_rgb,56,607.9550170898438,788.8800048828125,1.0,629.4649658203125,767.3699951171875,1.0,629.4649658203125,727.9349975585938,1.0,593.614990234375,824.72998046875,1.0,579.2750244140625,792.4649658203125,1.0,575.6900024414062,749.4450073242188,1.0,417.95001220703125,817.5599975585938,1.0,400.0250244140625,785.2950439453125,1.0,367.760009765625,724.3499755859375,1.0,285.30499267578125,817.5599975585938,1.0,274.54998779296875,781.7099609375,1.0,292.4750061035156,720.7650146484375,1.0,790.7899780273438,670.5750122070312,1.0,754.9400024414062,580.9500122070312,1.0,597.2000122070312,548.6849975585938,1.0,364.17498779296875,548.6849975585938,1.0,489.6499938964844,548.6849975585938,1.0
0522104531_rgb,57,651.0599975585938,791.1099853515625,1.0,665.4199829101562,758.7999877929688,1.0,658.239990234375,719.3099975585938,1.0,593.6199951171875,823.4199829101562,1.0,575.6699829101562,791.1099853515625,1.0,579.260009765625,744.4400024414062,1.0,421.29998779296875,819.8299560546875,1.0,403.3499755859375,783.9299926757812,1.0,371.03997802734375,730.0799560546875,1.0,277.70001220703125,819.8299560546875,1.0,277.70001220703125,780.3399658203125,1.0,299.239990234375,719.3099975585938,1.0,805.4299926757812,672.6400146484375,1.0,769.5299682617188,579.2999877929688,1.0,607.97998046875,550.5800170898438,1.0,378.2200012207031,546.989990234375,1.0,500.2799987792969,550.5800170898438,1.0
0522104531_rgb,58,681.219970703125,801.3900146484375,1.0,684.9100341796875,764.489990234375,1.0,673.8399658203125,723.9000244140625,1.0,592.6600341796875,827.219970703125,1.0,577.9000244140625,790.3200073242188,1.0,585.280029296875,746.0400390625,1.0,415.5400085449219,819.8399658203125,1.0,400.7799987792969,782.9400024414062,1.0,371.260009765625,731.280029296875,1.0,282.70001220703125,819.8399658203125,1.0,282.70001220703125,782.9400024414062,1.0,301.1500244140625,720.2099609375,1.0,814.0599975585938,672.239990234375,1.0,777.1600341796875,579.989990234375,1.0,614.800048828125,546.780029296875,1.0,378.6400146484375,546.780029296875,1.0,511.4800109863281,546.780029296875,1.0
0522104531_rgb,59,725.5599975585938,807.0400390625,1.0,714.4000244140625,773.5599975585938,1.0,695.7999877929688,728.9200439453125,1.0,591.6400146484375,821.9200439453125,1.0,580.47998046875,788.4400024414062,1.0,587.9200439453125,747.52001953125,1.0,424.239990234375,821.9200439453125,1.0,405.6400146484375,788.4400024414062,1.0,383.32000732421875,732.6400146484375,1.0,279.1600036621094,818.2000122070312,1.0,290.32000732421875,781.0,1.0,312.6400146484375,721.47998046875,1.0,829.7200317382812,665.6799926757812,1.0,788.7999877929688,576.4000244140625,1.0,628.8399658203125,546.6400146484375,1.0,390.760009765625,554.0800170898438,1.0,524.6799926757812,546.6400146484375,1.0
0522104531_rgb,60,737.7000122070312,806.5250244140625,1.0,718.8250122070312,768.7750244140625,1.0,699.9500122070312,731.0250244140625,1.0,586.7000122070312,825.4000244140625,1.0,582.925048828125,791.425048828125,1.0,590.4749755859375,746.125,1.0,420.6000061035156,817.8499755859375,1.0,401.7250061035156,783.875,1.0,379.07501220703125,727.25,1.0,284.70001220703125,817.8499755859375,1.0,299.79998779296875,783.875,1.0,318.67498779296875,719.7000122070312,1.0,835.8500366210938,666.8499755859375,1.0,794.3250122070312,576.25,1.0,639.550048828125,546.0499877929688,1.0,397.95001220703125,553.5999755859375,1.0,533.8499755859375,546.0499877929688,1.0
0522104531_rgb,61,746.5,807.5599975585938,1.0,723.52001953125,776.9199829101562,1.0,708.2000122070312,734.7899780273438,1.0,593.2999877929688,822.8800048828125,1.0,581.8099975585938,788.4100341796875,1.0,593.2999877929688,746.280029296875,1.0,417.1199951171875,819.0499877929688,1.0,397.9700012207031,784.5799560546875,1.0,386.47998046875,730.9599609375,1.0,306.04998779296875,807.5599975585938,1.0,329.0299987792969,780.75,1.0,336.69000244140625,719.469970703125,1.0,853.739990234375,662.02001953125,1.0,803.9500122070312,573.9299926757812,1.0,646.9199829101562,547.1199951171875,1.0,413.28997802734375,550.9500122070312,1.0,547.3399658203125,547.1199951171875,1.0
0522104531_rgb,62,742.760009765625,806.1799926757812,1.0,723.8599853515625,775.9400024414062,1.0,704.9599609375,738.1400146484375,1.0,591.5599975585938,828.8599853515625,1.0,584.0,791.0599975585938,1.0,599.1199951171875,749.47998046875,1.0,417.67999267578125,817.52001953125,1.0,398.7799987792969,783.5,1.0,391.2200012207031,730.5799560546875,1.0,326.9599914550781,809.9599609375,1.0,345.8599853515625,779.719970703125,1.0,349.6400146484375,719.239990234375,1.0,856.1599731445312,658.760009765625,1.0,810.7999877929688,575.5999755859375,1.0,659.5999755859375,552.9199829101562,1.0,417.67999267578125,552.9199829101562,1.0,553.760009765625,549.1400146484375,1.0
0522104531_rgb,63,743.4700317382812,809.1099853515625,1.0,721.4500122070312,779.75,1.0,710.4400024414062,739.3800048828125,1.0,593.0,827.4600219726562,1.0,585.6600341796875,790.760009765625,1.0,600.3399658203125,750.3900146484375,1.0,424.17999267578125,809.1099853515625,1.0,416.8399963378906,783.4200439453125,1.0,413.16998291015625,732.0400390625,1.0,391.1500244140625,820.1199951171875,1.0,394.82000732421875,790.760009765625,1.0,372.79998779296875,721.030029296875,1.0,871.9200439453125,658.6400146484375,1.0,824.2100219726562,574.22998046875,1.0,673.739990234375,548.5400390625,1.0,431.52001953125,552.2100219726562,1.0,567.3099975585938,548.5400390625,1.0
0522104531_rgb,64,743.0,806.5,1.0,721.25,777.5,1.0,710.375,741.25,1.0,598.0,828.25,1.0,590.75,788.375,1.0,605.25,748.5,1.0,405.875,813.75,1.0,395.0,788.375,1.0,384.125,730.375,1.0,431.25,828.25,1.0,434.875,781.125,1.0,409.5,726.75,1.0,873.5,657.875,1.0,830.0,574.5,1.0,681.375,549.125,1.0,438.5,552.75,1.0,579.875,549.125,1.0
0522104531_rgb,65,742.6799926757812,808.6799926757812,1.0,721.5599975585938,780.52001953125,1.0,714.52001953125,741.7999877929688,1.0,594.8399658203125,822.760009765625,1.0,594.8399658203125,787.5599975585938,1.0,615.9599609375,752.3599853515625,1.0,422.3599853515625,819.239990234375,1.0,404.760009765625,787.5599975585938,1.0,394.20001220703125,727.719970703125,1.0,468.1199951171875,826.280029296875,1.0,461.08001708984375,784.0400390625,1.0,436.44000244140625,738.280029296875,1.0,883.47998046875,657.3200073242188,1.0,837.719970703125,572.8399658203125,1.0,686.3599853515625,548.2000122070312,1.0,447.0,555.239990234375,1.0,587.7999877929688,548.2000122070312,1.0
0522104531_rgb,66,743.6400146484375,809.6799926757812,1.0,726.0400390625,778.0,1.0,719.0,742.7999877929688,1.0,595.7999877929688,820.239990234375,1.0,606.3599853515625,785.0400390625,1.0,638.0400390625,753.3599853515625,1.0,419.79998779296875,816.719970703125,1.0,402.20001220703125,785.0400390625,1.0,405.7200012207031,725.2000122070312,1.0,535.9599609375,823.760009765625,1.0,511.32000732421875,788.5599975585938,1.0,479.6400146484375,742.7999877929688,1.0,898.52001953125,658.3200073242188,1.0,856.2799682617188,573.8399658203125,1.0,701.4000244140625,549.2000122070312,1.0,458.52001953125,552.719970703125,1.0,602.8399658203125,545.6799926757812,1.0
0522104531_rgb,67,741.1199951171875,810.3599853515625,1.0,723.4199829101562,778.5,1.0,719.8800048828125,739.5599975585938,1.0,603.0599975585938,806.8200073242188,1.0,627.8399658203125,782.0400390625,1.0,663.239990234375,753.719970703125,1.0,415.44000244140625,817.4400024414062,1.0,404.82000732421875,785.5799560546875,1.0,411.8999938964844,725.4000244140625,1.0,560.5799560546875,820.97998046875,1.0,535.7999877929688,789.1199951171875,1.0,496.8599853515625,743.0999755859375,1.0,900.4199829101562,661.6799926757812,1.0,861.47998046875,573.1799926757812,1.0,705.719970703125,548.4000244140625,1.0,465.0,555.47998046875,1.0,610.1400146484375,548.4000244140625,1.0
0522104531_rgb,68,743.0400390625,806.3599853515625,1.0,721.7999877929688,778.0400390625,1.0,721.7999877929688,735.5599975585938,1.0,643.9199829101562,792.199951171875,1.0,675.780029296875,781.5799560546875,1.0,693.47998046875,756.7999877929688,1.0,417.3599853515625,816.97998046875,1.0,406.739990234375,781.5799560546875,1.0,420.8999938964844,724.9400024414062,1.0,576.6600341796875,820.52001953125,1.0,555.4199829101562,788.6600341796875,1.0,516.47998046875,742.6400146484375,1.0,912.9600219726562,664.760009765625,1.0,877.5599975585938,572.719970703125,1.0,714.719970703125,544.4000244140625,1.0,474.0,558.5599975585938,1.0,619.1400146484375,544.4000244140625,1.0
0522104531_rgb,69,741.8200073242188,808.3699951171875,1.0,727.5999755859375,779.9300537109375,1.0,716.9349975585938,733.7149658203125,1.0,670.719970703125,787.0400390625,1.0,695.60498046875,779.9300537109375,1.0,720.489990234375,758.5999755859375,1.0,421.8699951171875,819.0350341796875,1.0,411.20501708984375,783.4849853515625,1.0,425.42498779296875,723.050048828125,1.0,592.510009765625,819.0350341796875,1.0,564.0700073242188,794.1500244140625,1.0,521.4100341796875,744.3800048828125,1.0,919.5700073242188,666.1700439453125,1.0,884.02001953125,573.739990234375,1.0,727.5999755859375,545.2999877929688,1.0,485.8599853515625,555.9650268554688,1.0,628.0599975585938,545.2999877929688,1.0
0522104531_rgb,70,743.3399658203125,811.2999877929688,1.0,718.280029296875,775.5,1.0,721.8599853515625,739.699951171875,1.0,718.280029296875,793.4000244140625,1.0,750.5,779.0799560546875,1.0,761.239990234375,746.8599853515625,1.0,410.3999938964844,818.4599609375,1.0,406.82000732421875,782.6600341796875,1.0,431.8800048828125,721.7999877929688,1.0,585.8200073242188,822.0399780273438,1.0,560.760009765625,793.4000244140625,1.0,524.9599609375,743.280029296875,1.0,933.0799560546875,664.52001953125,1.0,897.2799682617188,575.02001953125,1.0,739.760009765625,546.3800048828125,1.0,496.32000732421875,557.1199951171875,1.0,635.9400024414062,546.3800048828125,1.0
0522104531_rgb,71,738.8800048828125,813.4000244140625,1.0,724.3200073242188,773.3599853515625,1.0,720.6800537109375,736.9600219726562,1.0,753.4400024414062,795.2000122070312,1.0,775.280029296875,777.0,1.0,778.9200439453125,736.9600219726562,1.0,414.9200134277344,817.0400390625,1.0,411.2799987792969,780.6400146484375,1.0,436.760009765625,718.760009765625,1.0,582.3599853515625,820.6800537109375,1.0,556.8800048828125,791.56005859375,1.0,527.760009765625,740.5999755859375,1.0,939.0800170898438,664.1600341796875,1.0,906.3200073242188,576.7999877929688,1.0,749.800048828125,544.0400390625,1.0,509.55999755859375,554.9600219726562,1.0,644.239990234375,547.6799926757812,1.0
0522104531_rgb,72,745.3699951171875,809.094970703125,1.0,726.7949829101562,779.375,1.0,734.2249755859375,734.7949829101562,1.0,812.239990234375,805.3800048828125,1.0,815.9549560546875,771.9449462890625,1.0,808.5250244140625,727.364990234375,1.0,418.45001220703125,816.5250244140625,1.0,414.7349853515625,779.375,1.0,444.45501708984375,719.9349975585938,1.0,581.9100341796875,823.9549560546875,1.0,555.905029296875,790.52001953125,1.0,533.614990234375,742.2249755859375,1.0,953.4099731445312,664.2099609375,1.0,923.6900024414062,575.0499877929688,1.0,760.22998046875,545.3300170898438,1.0,522.469970703125,556.4749755859375,1.0,656.2099609375,545.3300170898438,1.0
0522104531_rgb,73,744.3200073242188,810.4100341796875,1.0,729.239990234375,776.47998046875,1.0,736.780029296875,731.239990234375,1.0,842.3400268554688,806.6400146484375,1.0,834.7999877929688,768.9400024414062,1.0,819.719970703125,723.7000122070312,1.0,420.1000061035156,817.9500122070312,1.0,423.8699951171875,780.25,1.0,457.79998779296875,716.1600341796875,1.0,578.4400024414062,821.719970703125,1.0,552.0499877929688,787.7900390625,1.0,529.4299926757812,738.780029296875,1.0,962.97998046875,663.3800048828125,1.0,925.2799682617188,572.9000244140625,1.0,770.7099609375,542.739990234375,1.0,533.2000122070312,554.0499877929688,1.0,665.1500244140625,542.739990234375,1.0
0522104531_rgb,74,745.0700073242188,810.4150390625,1.0,730.050048828125,776.6199951171875,1.0,737.5599975585938,735.3150024414062,1.0,868.9850463867188,814.1700439453125,1.0,853.9650268554688,772.864990234375,1.0,835.1900024414062,731.5599975585938,1.0,429.6499938964844,802.905029296875,1.0,448.42498779296875,772.864990234375,1.0,470.95501708984375,712.7850341796875,1.0,579.8499755859375,821.6800537109375,1.0,557.3200073242188,784.1300048828125,1.0,534.7900390625,739.0700073242188,1.0,977.8800048828125,656.4600219726562,1.0,940.3300170898438,573.8499755859375,1.0,782.6199951171875,543.8099975585938,1.0,546.0549926757812,555.0750122070312,1.0,677.47998046875,543.8099975585938,1.0
0522104531_rgb,75,746.0,812.4000244140625,1.0,730.7999877929688,778.199951171875,1.0,742.199951171875,732.5999755859375,1.0,875.2000122070312,812.4000244140625,1.0,852.3999633789062,778.199951171875,1.0,837.199951171875,732.5999755859375,1.0,442.0,801.0,1.0,468.5999755859375,770.5999755859375,1.0,480.0,713.5999755859375,1.0,582.5999755859375,823.7999877929688,1.0,556.0,789.5999755859375,1.0,537.0,740.199951171875,1.0,985.3999633789062,656.5999755859375,1.0,943.5999755859375,569.199951171875,1.0,791.5999755859375,542.5999755859375,1.0,556.0,554.0,1.0,685.199951171875,546.4000244140625,1.0
0522104531_rgb,76,744.8300170898438,812.4600219726562,1.0,730.0700073242188,779.25,1.0,748.52001953125,738.6600341796875,1.0,873.97998046875,816.1500244140625,1.0,859.219970703125,779.25,1.0,844.4600219726562,738.6600341796875,1.0,486.5299987792969,805.0800170898438,1.0,508.66998291015625,771.8699951171875,1.0,501.2900085449219,716.52001953125,1.0,586.1600341796875,819.8399658203125,1.0,560.3300170898438,786.6300048828125,1.0,545.5700073242188,738.6600341796875,1.0,999.4400024414062,650.0999755859375,1.0,955.1600341796875,568.9199829101562,1.0,803.8699951171875,546.780029296875,1.0,567.7100219726562,554.1600341796875,1.0,700.550048828125,546.780029296875,1.0
