video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522101624_rgb,41,593.2799682617188,782.739990234375,1.0,571.6199951171875,753.8599853515625,1.0,560.7899780273438,714.1500244140625,1.0,434.44000244140625,797.1799926757812,1.0,430.8299865722656,764.68994140625,1.0,448.8799743652344,724.97998046875,1.0,304.47998046875,789.9599609375,1.0,286.42999267578125,757.469970703125,1.0,268.3800048828125,703.3199462890625,1.0,199.7899932861328,789.9599609375,1.0,217.83999633789062,753.8599853515625,1.0,217.83999633789062,696.0999755859375,1.0,687.1399536132812,623.9000244140625,1.0,647.4299926757812,544.47998046875,1.0,510.25,530.0399780273438,1.0,282.82000732421875,522.8200073242188,1.0,405.55999755859375,522.8200073242188,1.0
0522101624_rgb,42,592.449951171875,781.125,1.0,575.074951171875,753.324951171875,1.0,561.1749877929688,718.574951171875,1.0,432.5999755859375,798.5,1.0,436.0749816894531,760.2750244140625,1.0,453.4499816894531,722.0499877929688,1.0,307.5,788.074951171875,1.0,290.125,760.2750244140625,1.0,276.2249755859375,701.199951171875,1.0,224.10000610351562,788.074951171875,1.0,238.0,756.7999877929688,1.0,231.0500030517578,694.25,1.0,696.7000122070312,624.75,1.0,655.0,548.2999877929688,1.0,526.4249877929688,527.4500122070312,1.0,286.6499938964844,520.5,1.0,418.6999816894531,520.5,1.0
0522101624_rgb,43,593.9000244140625,782.4749755859375,1.0,576.4749755859375,754.594970703125,1.0,566.02001953125,716.260009765625,1.0,437.0749816894531,799.9000244140625,1.0,444.04498291015625,761.56494140625,1.0,468.44000244140625,723.22998046875,1.0,287.2200012207031,799.9000244140625,1.0,273.2799987792969,768.5349731445312,1.0,290.70501708984375,702.3199462890625,1.0,311.614990234375,796.4149780273438,1.0,304.6449890136719,754.594970703125,1.0,259.3399963378906,688.3800048828125,1.0,712.3899536132812,625.6500244140625,1.0,670.5700073242188,548.97998046875,1.0,534.655029296875,528.0700073242188,1.0,301.15997314453125,514.1300048828125,1.0,430.10498046875,521.0999755859375,1.0
0522101624_rgb,44,594.6749877929688,780.6749877929688,1.0,574.2449951171875,753.4349975585938,1.0,564.030029296875,715.97998046875,1.0,448.260009765625,790.8900146484375,1.0,465.2850036621094,760.2449951171875,1.0,495.92999267578125,729.5999755859375,1.0,308.6549987792969,790.8900146484375,1.0,288.2250061035156,760.2449951171875,1.0,281.41497802734375,695.5499877929688,1.0,366.53997802734375,790.8900146484375,1.0,352.91998291015625,756.8399658203125,1.0,322.2749938964844,702.3599853515625,1.0,720.6599731445312,627.4500122070312,1.0,686.6099853515625,549.135009765625,1.0,550.4100341796875,525.2999877929688,1.0,322.2749938964844,515.0849609375,1.0,444.8550109863281,518.489990234375,1.0
0522101624_rgb,45,592.1500244140625,783.635009765625,1.0,575.375,750.0849609375,1.0,565.3099975585938,713.1799926757812,1.0,457.95001220703125,773.5700073242188,1.0,491.5,760.1500244140625,1.0,511.6300048828125,726.5999755859375,1.0,303.6199951171875,793.7000122070312,1.0,286.8450012207031,763.5050048828125,1.0,290.20001220703125,699.760009765625,1.0,404.27001953125,790.344970703125,1.0,380.7850036621094,760.1500244140625,1.0,347.2349853515625,709.8250122070312,1.0,733.0599975585938,625.9500122070312,1.0,692.7999877929688,545.4299926757812,1.0,555.2449951171875,521.9450073242188,1.0,323.75,518.5899658203125,1.0,451.239990234375,518.5899658203125,1.0
0522101624_rgb,46,595.1500244140625,779.280029296875,1.0,575.02001953125,752.4400024414062,1.0,575.02001953125,708.8250122070312,1.0,501.2099914550781,765.8599853515625,1.0,531.405029296875,755.7950439453125,1.0,548.1799926757812,732.3099975585938,1.0,299.9100036621094,792.7000122070312,1.0,286.489990234375,762.5050048828125,1.0,299.9100036621094,698.760009765625,1.0,430.7550048828125,792.7000122070312,1.0,407.27001953125,762.5050048828125,1.0,370.364990234375,708.8250122070312,1.0,736.0599975585938,624.9500122070312,1.0,705.864990234375,551.1400146484375,1.0,568.3099975585938,524.2999877929688,1.0,340.16998291015625,520.9450073242188,1.0,460.95001220703125,517.5899658203125,1.0
0522101624_rgb,47,592.2099609375,782.22998046875,1.0,575.5350341796875,755.550048828125,1.0,562.1950073242188,705.5250244140625,1.0,522.175048828125,768.8900146484375,1.0,548.85498046875,755.550048828125,1.0,578.8699951171875,728.8699951171875,1.0,298.7300109863281,792.2349853515625,1.0,288.7250061035156,758.885009765625,1.0,305.3999938964844,695.52001953125,1.0,435.4649963378906,792.2349853515625,1.0,415.45501708984375,765.5549926757812,1.0,378.77001953125,708.8599853515625,1.0,745.6199951171875,622.1500244140625,1.0,708.9349975585938,548.780029296875,1.0,572.2000122070312,522.0999755859375,1.0,345.41998291015625,525.4349975585938,1.0,465.4800109863281,522.0999755859375,1.0
0522101624_rgb,48,588.280029296875,785.0399780273438,1.0,571.47998046875,751.43994140625,1.0,574.8399658203125,711.1199951171875,1.0,571.47998046875,781.6799926757812,1.0,601.719970703125,754.7999877929688,1.0,611.7999877929688,714.47998046875,1.0,302.67999267578125,791.760009765625,1.0,292.6000061035156,758.1599731445312,1.0,309.3999938964844,694.3199462890625,1.0,440.44000244140625,798.47998046875,1.0,423.6400146484375,768.239990234375,1.0,386.67999267578125,711.1199951171875,1.0,756.2799682617188,627.1199951171875,1.0,722.6799926757812,546.47998046875,1.0,591.6400146484375,522.9599609375,1.0,363.15997314453125,526.3200073242188,1.0,480.7599792480469,519.5999755859375,1.0
0522101624_rgb,49,589.5999755859375,779.6800537109375,1.0,579.4600219726562,749.260009765625,1.0,582.8400268554688,712.0800170898438,1.0,643.6800537109375,776.300048828125,1.0,650.4400024414062,742.5,1.0,643.6800537109375,705.3200073242188,1.0,298.9200134277344,789.8200073242188,1.0,295.5400085449219,756.02001953125,1.0,319.20001220703125,695.1800537109375,1.0,440.8800048828125,796.5800170898438,1.0,417.2200012207031,766.1600341796875,1.0,390.17999267578125,708.7000122070312,1.0,768.739990234375,627.5800170898438,1.0,738.3200073242188,543.0800170898438,1.0,603.1199951171875,522.7999877929688,1.0,380.0400085449219,522.7999877929688,1.0,494.96002197265625,516.0400390625,1.0
0522101624_rgb,50,596.8400268554688,781.06005859375,1.0,576.5599975585938,750.6400146484375,1.0,583.3200073242188,713.4600219726562,1.0,677.9600219726562,777.6800537109375,1.0,667.8200073242188,740.5,1.0,650.9200439453125,703.3200073242188,1.0,299.3999938964844,791.2000122070312,1.0,299.3999938964844,754.02001953125,1.0,319.67999267578125,693.1800537109375,1.0,437.9800109863281,797.9600219726562,1.0,417.70001220703125,767.5400390625,1.0,390.6600036621094,706.7000122070312,1.0,779.3600463867188,628.9600219726562,1.0,745.5599975585938,541.0800170898438,1.0,613.739990234375,520.7999877929688,1.0,383.9000244140625,524.1799926757812,1.0,505.58001708984375,520.7999877929688,1.0
0522101624_rgb,51,594.5,779.0,1.0,577.625,748.625,1.0,587.75,711.5,1.0,712.625,779.0,1.0,695.75,745.25,1.0,675.5,704.75,1.0,304.25,792.5,1.0,307.625,755.375,1.0,331.25,691.25,1.0,435.875,795.875,1.0,419.0,765.5,1.0,395.375,704.75,1.0,797.0,627.125,1.0,756.5,542.75,1.0,628.25,522.5,1.0,405.5,522.5,1.0,520.25,519.125,1.0
0522101624_rgb,52,593.8399658203125,780.8399658203125,1.0,580.0800170898438,749.8800048828125,1.0,590.4000244140625,712.0400390625,1.0,721.1199951171875,780.8399658203125,1.0,703.9200439453125,749.8800048828125,1.0,686.719970703125,712.0400390625,1.0,315.20001220703125,777.4000244140625,1.0,335.8399963378906,746.4400024414062,1.0,349.6000061035156,684.52001953125,1.0,439.0400085449219,798.0400390625,1.0,418.4000244140625,763.6400146484375,1.0,401.20001220703125,705.1600341796875,1.0,817.4400024414062,622.5999755859375,1.0,769.280029296875,540.0400390625,1.0,638.5599975585938,519.4000244140625,1.0,421.8399963378906,526.280029296875,1.0,528.47998046875,519.4000244140625,1.0
0522101624_rgb,53,598.5400390625,784.6800537109375,1.0,581.0150146484375,749.6300048828125,1.0,598.5400390625,711.0750122070312,1.0,724.7200317382812,781.175048828125,1.0,703.6900024414062,749.6300048828125,1.0,689.6700439453125,714.5800170898438,1.0,339.1700134277344,763.6500244140625,1.0,360.20001220703125,735.6099853515625,1.0,367.21002197265625,679.530029296875,1.0,437.30999755859375,795.1950073242188,1.0,416.2799987792969,763.6500244140625,1.0,402.260009765625,700.5599975585938,1.0,822.8600463867188,623.4500122070312,1.0,777.2950439453125,539.3300170898438,1.0,647.6099853515625,521.8049926757812,1.0,430.29998779296875,525.3099975585938,1.0,538.9550170898438,518.2999877929688,1.0
0522101624_rgb,54,596.6799926757812,780.1199951171875,1.0,586.4200439453125,749.3399658203125,1.0,606.9400024414062,711.719970703125,1.0,726.6400146484375,783.5400390625,1.0,706.1199951171875,752.760009765625,1.0,692.4400024414062,718.5599975585938,1.0,384.6400146484375,773.280029296875,1.0,394.9000244140625,739.0800170898438,1.0,384.6400146484375,680.9400024414062,1.0,439.3599853515625,797.219970703125,1.0,418.8399963378906,766.4400024414062,1.0,412.0,704.8800048828125,1.0,836.0800170898438,622.800048828125,1.0,791.6199951171875,540.719970703125,1.0,665.0800170898438,520.2000122070312,1.0,439.3599853515625,527.0400390625,1.0,555.6400146484375,520.2000122070312,1.0
0522101624_rgb,55,590.1600341796875,778.5599975585938,1.0,603.5,745.2099609375,1.0,630.1799926757812,715.1950073242188,1.0,723.5599975585938,785.22998046875,1.0,706.885009765625,755.2149658203125,1.0,696.8800048828125,715.1950073242188,1.0,456.760009765625,771.8900146484375,1.0,453.42498779296875,735.2050170898438,1.0,440.08502197265625,688.5150146484375,1.0,433.4150085449219,801.905029296875,1.0,416.739990234375,771.8900146484375,1.0,406.7349853515625,705.1900024414062,1.0,850.2899780273438,621.8150024414062,1.0,806.9349975585938,538.4400024414062,1.0,680.2050170898438,525.0999755859375,1.0,456.760009765625,521.7650146484375,1.0,573.4849853515625,518.4299926757812,1.0
0522101624_rgb,56,596.9000244140625,769.550048828125,1.0,623.5,742.9500122070312,1.0,646.7750244140625,713.0250244140625,1.0,723.25,782.8499755859375,1.0,703.300048828125,756.25,1.0,696.6500244140625,716.3499755859375,1.0,480.5250244140625,776.2000122070312,1.0,477.20001220703125,742.9500122070312,1.0,453.92498779296875,693.0750122070312,1.0,437.29998779296875,799.4749755859375,1.0,420.67498779296875,766.2249755859375,1.0,417.3500061035156,699.7249755859375,1.0,856.25,623.25,1.0,813.0250244140625,536.7999877929688,1.0,686.675048828125,520.1749877929688,1.0,463.9000244140625,523.5,1.0,576.9500122070312,516.8499755859375,1.0
0522101624_rgb,57,629.5,759.5750122070312,1.0,662.75,742.9500122070312,1.0,679.375,706.375,1.0,725.925048828125,782.8499755859375,1.0,705.9749755859375,752.925048828125,1.0,709.300048828125,716.3499755859375,1.0,549.7000122070312,786.175048828125,1.0,529.75,756.25,1.0,496.5,696.4000244140625,1.0,436.6500244140625,796.1500244140625,1.0,420.0249938964844,766.2249755859375,1.0,430.0,696.4000244140625,1.0,868.9000244140625,623.25,1.0,825.6749877929688,536.7999877929688,1.0,696.0,523.5,1.0,476.54998779296875,523.5,1.0,589.5999755859375,516.8499755859375,1.0
0522101624_rgb,58,663.4000244140625,758.2999877929688,1.0,693.0999755859375,738.5,1.0,719.5,698.9000244140625,1.0,722.7999877929688,784.699951171875,1.0,709.5999755859375,758.2999877929688,1.0,696.4000244140625,718.699951171875,1.0,584.199951171875,781.4000244140625,1.0,567.699951171875,751.699951171875,1.0,524.7999877929688,698.9000244140625,1.0,435.70001220703125,794.5999755859375,1.0,422.5,764.9000244140625,1.0,435.70001220703125,695.5999755859375,1.0,881.2000122070312,623.0,1.0,838.2999877929688,537.2000122070312,1.0,709.5999755859375,520.7000122070312,1.0,485.20001220703125,524.0,1.0,604.0,517.4000244140625,1.0
0522101624_rgb,59,684.699951171875,760.8399658203125,1.0,708.2899780273438,737.25,1.0,735.25,700.1799926757812,1.0,725.1400146484375,784.4299926757812,1.0,711.6599731445312,760.8399658203125,1.0,704.9199829101562,713.6599731445312,1.0,593.7099609375,781.0599975585938,1.0,576.8599853515625,754.0999755859375,1.0,533.0499877929688,696.8099975585938,1.0,431.95001220703125,797.9099731445312,1.0,421.8399963378906,760.8399658203125,1.0,442.05999755859375,693.4400024414062,1.0,886.8999633789062,619.2999877929688,1.0,846.4599609375,535.0499877929688,1.0,718.4000244140625,518.2000122070312,1.0,489.239990234375,524.9400024414062,1.0,603.8199462890625,518.2000122070312,1.0
0522101624_rgb,60,736.5,751.02001953125,1.0,756.780029296875,734.1199951171875,1.0,760.1600341796875,693.5599975585938,1.0,726.3599853515625,788.2000122070312,1.0,709.4600219726562,761.1600341796875,1.0,709.4600219726562,717.219970703125,1.0,597.9200439453125,781.4400024414062,1.0,577.6400146484375,754.4000244140625,1.0,530.3200073242188,700.3200073242188,1.0,435.67999267578125,794.9600219726562,1.0,428.9200134277344,761.1600341796875,1.0,449.20001220703125,693.5599975585938,1.0,895.3600463867188,619.2000122070312,1.0,858.1799926757812,538.0800170898438,1.0,726.3599853515625,517.7999877929688,1.0,510.0400085449219,531.3200073242188,1.0,621.5800170898438,517.7999877929688,1.0
0522101624_rgb,61,766.949951171875,762.780029296875,1.0,780.6099853515625,732.0449829101562,1.0,773.780029296875,691.0650024414062,1.0,719.1400146484375,790.0999755859375,1.0,708.89501953125,759.364990234375,1.0,712.3099975585938,714.969970703125,1.0,596.2000122070312,779.85498046875,1.0,572.2949829101562,752.5350341796875,1.0,534.72998046875,697.89501953125,1.0,432.2799987792969,793.5150146484375,1.0,435.69500732421875,759.364990234375,1.0,456.18499755859375,694.47998046875,1.0,906.9649658203125,622.7650146484375,1.0,865.9849853515625,537.3900146484375,1.0,739.6300048828125,516.9000244140625,1.0,521.0700073242188,530.5599975585938,1.0,630.3499755859375,516.9000244140625,1.0
0522101624_rgb,62,826.0499877929688,766.5250244140625,1.0,815.7750244140625,728.8499755859375,1.0,798.6500244140625,691.1749877929688,1.0,730.1500244140625,783.6500244140625,1.0,713.0250244140625,752.824951171875,1.0,723.2999877929688,715.1500244140625,1.0,596.574951171875,783.6500244140625,1.0,576.0250244140625,756.25,1.0,538.3499755859375,698.0250244140625,1.0,435.6000061035156,793.9249877929688,1.0,435.6000061035156,756.25,1.0,466.42498779296875,691.1749877929688,1.0,915.0999755859375,626.0999755859375,1.0,880.8499755859375,537.0499877929688,1.0,750.699951171875,516.5,1.0,534.9249877929688,526.7750244140625,1.0,641.0999755859375,516.5,1.0
0522101624_rgb,63,854.4000244140625,769.300048828125,1.0,837.1500244140625,738.25,1.0,819.9000244140625,700.300048828125,1.0,723.300048828125,783.0999755859375,1.0,712.9500122070312,752.050048828125,1.0,730.2000122070312,714.0999755859375,1.0,595.6500244140625,783.0999755859375,1.0,571.5,755.5,1.0,547.3499755859375,696.8499755859375,1.0,440.3999938964844,796.9000244140625,1.0,447.29998779296875,762.4000244140625,1.0,474.9000244140625,693.4000244140625,1.0,930.2999877929688,620.9500122070312,1.0,892.3500366210938,534.7000122070312,1.0,764.7000122070312,517.4500122070312,1.0,550.7999877929688,527.7999877929688,1.0,654.300048828125,520.9000244140625,1.0
0522101624_rgb,64,863.5,769.1700439453125,1.0,839.0700073242188,741.25,1.0,821.6199951171875,702.8599853515625,1.0,723.9000244140625,786.6199951171875,1.0,716.9200439453125,751.719970703125,1.0,730.8800048828125,709.8399658203125,1.0,598.260009765625,786.6199951171875,1.0,577.3200073242188,758.7000122070312,1.0,545.9100341796875,695.8800048828125,1.0,441.2099914550781,797.0899658203125,1.0,451.67999267578125,758.7000122070312,1.0,486.58001708984375,695.8800048828125,1.0,940.280029296875,619.0999755859375,1.0,898.4000244140625,535.3399658203125,1.0,772.760009765625,517.8900146484375,1.0,556.3800048828125,528.3599853515625,1.0,668.0599975585938,521.3800048828125,1.0
0522101624_rgb,65,865.739990234375,773.6700439453125,1.0,844.7100219726562,742.125,1.0,830.6900024414062,707.0750122070312,1.0,722.0350341796875,787.6900024414062,1.0,718.530029296875,752.6400146484375,1.0,732.550048828125,710.5800170898438,1.0,592.3499755859375,787.6900024414062,1.0,574.8250122070312,756.14501953125,1.0,553.7950439453125,696.5599975585938,1.0,473.17999267578125,784.18505859375,1.0,497.71502685546875,756.14501953125,1.0,501.2200012207031,689.550048828125,1.0,949.8600463867188,619.4500122070312,1.0,911.3049926757812,535.3300170898438,1.0,785.125,521.3099975585938,1.0,574.8250122070312,528.3200073242188,1.0,676.469970703125,521.3099975585938,1.0
0522101624_rgb,66,857.9000244140625,770.9749755859375,1.0,840.9749755859375,740.510009765625,1.0,830.8200073242188,706.6600341796875,1.0,722.5,787.9000244140625,1.0,719.114990234375,750.6650390625,1.0,742.8099975585938,713.4299926757812,1.0,593.8699951171875,781.1300048828125,1.0,576.9450073242188,750.6650390625,1.0,560.02001953125,693.1199951171875,1.0,492.32000732421875,781.1300048828125,1.0,512.6300048828125,750.6650390625,1.0,516.0150146484375,689.7349853515625,1.0,959.4500122070312,618.6500244140625,1.0,918.8300170898438,537.4100341796875,1.0,796.969970703125,517.0999755859375,1.0,576.9450073242188,523.8699951171875,1.0,692.0350341796875,517.0999755859375,1.0
0522101624_rgb,67,863.300048828125,771.9200439453125,1.0,846.5750122070312,741.8150024414062,1.0,833.1950073242188,708.364990234375,1.0,722.8099975585938,788.64501953125,1.0,726.155029296875,748.5050048828125,1.0,746.2249755859375,711.7099609375,1.0,595.7000122070312,778.6099853515625,1.0,582.3200073242188,758.5400390625,1.0,572.2850341796875,694.9849853515625,1.0,562.25,785.300048828125,1.0,552.2149658203125,751.8499755859375,1.0,535.489990234375,688.2950439453125,1.0,970.3400268554688,618.0499877929688,1.0,930.2000122070312,537.77001953125,1.0,809.780029296875,521.0449829101562,1.0,595.7000122070312,521.0449829101562,1.0,702.739990234375,517.7000122070312,1.0
0522101624_rgb,68,860.5,773.5,1.0,844.25,744.25,1.0,834.5,708.5,1.0,724.0,786.5,1.0,730.5,754.0,1.0,756.5,715.0,1.0,590.75,783.25,1.0,574.5,757.25,1.0,561.5,698.75,1.0,626.5,786.5,1.0,620.0,754.0,1.0,594.0,692.25,1.0,984.0,617.5,1.0,945.0,536.25,1.0,821.5,520.0,1.0,607.0,520.0,1.0,720.75,513.5,1.0
0522101624_rgb,69,863.0999755859375,770.989990234375,1.0,846.75,744.8299560546875,1.0,836.9400024414062,708.8599853515625,1.0,725.760009765625,780.7999877929688,1.0,742.1099853515625,751.3699951171875,1.0,771.5400390625,715.4000244140625,1.0,601.5,780.7999877929688,1.0,585.1500244140625,754.6400146484375,1.0,575.3399658203125,692.510009765625,1.0,653.8200073242188,780.7999877929688,1.0,644.010009765625,744.8299560546875,1.0,614.5800170898438,695.780029296875,1.0,987.3599853515625,620.5700073242188,1.0,948.1199951171875,538.8200073242188,1.0,823.8599853515625,519.2000122070312,1.0,614.5800170898438,519.2000122070312,1.0,725.760009765625,512.6600341796875,1.0
