video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522102810_rgb,41,525.25,775.9000244140625,1.0,542.9000244140625,758.25,1.0,549.9599609375,719.4199829101562,1.0,528.780029296875,811.199951171875,1.0,514.6600341796875,790.02001953125,1.0,507.6000061035156,737.0700073242188,1.0,373.4599914550781,797.0799560546875,1.0,352.2799987792969,772.3699951171875,1.0,309.91998291015625,712.3599853515625,1.0,200.489990234375,811.199951171875,1.0,189.89999389648438,775.9000244140625,1.0,204.01998901367188,712.3599853515625,1.0,677.0399780273438,641.760009765625,1.0,648.7999877929688,546.4500122070312,1.0,535.8399658203125,535.8599853515625,1.0,288.739990234375,535.8599853515625,1.0,419.3500061035156,532.3300170898438,1.0
0522102810_rgb,42,571.760009765625,778.800048828125,1.0,593.7200317382812,756.8399658203125,1.0,593.7200317382812,712.9200439453125,1.0,527.8399658203125,811.739990234375,1.0,513.2000122070312,778.800048828125,1.0,513.2000122070312,734.8800048828125,1.0,366.8000183105469,797.0999755859375,1.0,344.8399963378906,764.1600341796875,1.0,308.239990234375,712.9200439453125,1.0,205.760009765625,811.739990234375,1.0,191.1199951171875,775.1400146484375,1.0,216.74000549316406,709.260009765625,1.0,688.8800048828125,639.719970703125,1.0,663.260009765625,544.5599975585938,1.0,549.800048828125,537.239990234375,1.0,293.6000061035156,533.5800170898438,1.0,440.0,529.9199829101562,1.0
0522102810_rgb,43,601.0,784.25,1.0,619.75,746.75,1.0,608.5,705.5,1.0,526.0,810.5,1.0,511.0,776.75,1.0,511.0,735.5,1.0,368.5,795.5,1.0,346.0,765.5,1.0,316.0,720.5,1.0,207.25,814.25,1.0,196.0,776.75,1.0,218.5,709.25,1.0,702.25,638.0,1.0,672.25,544.25,1.0,556.0,533.0,1.0,323.5,533.0,1.0,447.25,533.0,1.0
0522102810_rgb,44,665.1199951171875,788.6400146484375,1.0,653.8099975585938,754.7099609375,1.0,634.9600219726562,713.239990234375,1.0,529.4000244140625,811.260009765625,1.0,514.3200073242188,777.3299560546875,1.0,514.3200073242188,732.0899658203125,1.0,371.05999755859375,796.1799926757812,1.0,344.6700134277344,769.7900390625,1.0,318.2799987792969,720.780029296875,1.0,205.17999267578125,815.0299682617188,1.0,201.41000366210938,777.3299560546875,1.0,231.5699920654297,709.469970703125,1.0,717.9000244140625,637.8399658203125,1.0,687.739990234375,539.8200073242188,1.0,574.6400146484375,536.0499877929688,1.0,325.82000732421875,532.280029296875,1.0,461.5400085449219,532.280029296875,1.0
0522102810_rgb,45,694.2000122070312,790.0400390625,1.0,671.8800048828125,760.280029296875,1.0,653.280029296875,719.3599853515625,1.0,526.800048828125,812.3599853515625,1.0,515.6400146484375,775.1600341796875,1.0,523.0800170898438,734.239990234375,1.0,366.8399963378906,797.47998046875,1.0,344.52001953125,767.719970703125,1.0,329.6400146484375,715.6400146484375,1.0,203.16000366210938,808.6400146484375,1.0,221.760009765625,775.1600341796875,1.0,244.0800018310547,711.9200439453125,1.0,738.8400268554688,626.3599853515625,1.0,701.6400146484375,540.7999877929688,1.0,590.0400390625,533.3599853515625,1.0,344.52001953125,533.3599853515625,1.0,478.44000244140625,537.0800170898438,1.0
0522102810_rgb,46,690.3400268554688,793.97998046875,1.0,671.5150146484375,760.094970703125,1.0,656.4550170898438,718.6800537109375,1.0,532.2100219726562,809.0400390625,1.0,517.1500244140625,775.155029296875,1.0,532.2100219726562,733.739990234375,1.0,366.5500183105469,797.7449951171875,1.0,347.7250061035156,767.625,1.0,328.9000244140625,714.9150390625,1.0,219.71499633789062,801.510009765625,1.0,246.07000732421875,771.3900146484375,1.0,261.1300048828125,711.1500244140625,1.0,750.5800170898438,628.3200073242188,1.0,709.1650390625,537.9600219726562,1.0,599.97998046875,534.1950073242188,1.0,359.02001953125,530.4299926757812,1.0,490.7950134277344,534.1950073242188,1.0
0522102810_rgb,47,697.7999877929688,793.0999755859375,1.0,671.9000244140625,763.5,1.0,660.7999877929688,722.800048828125,1.0,527.5999755859375,811.5999755859375,1.0,520.2000122070312,774.5999755859375,1.0,535.0,737.5999755859375,1.0,372.20001220703125,796.800048828125,1.0,350.0,767.2000122070312,1.0,338.9000244140625,719.0999755859375,1.0,276.0,796.800048828125,1.0,290.79998779296875,767.2000122070312,1.0,294.5,708.0,1.0,771.7999877929688,619.2000122070312,1.0,727.4000244140625,537.7999877929688,1.0,616.4000244140625,534.0999755859375,1.0,372.20001220703125,530.4000244140625,1.0,509.1000061035156,534.0999755859375,1.0
0522102810_rgb,48,698.260009765625,789.3299560546875,1.0,673.7949829101562,764.864990234375,1.0,663.3099975585938,726.4199829101562,1.0,530.5,813.7949829101562,1.0,530.5,775.3499755859375,1.0,551.469970703125,736.905029296875,1.0,387.2049865722656,785.8349609375,1.0,341.7699890136719,771.85498046875,1.0,359.2449951171875,719.4299926757812,1.0,355.75,799.81494140625,1.0,359.2449951171875,757.875,1.0,320.79998779296875,705.449951171875,1.0,789.1300048828125,614.5799560546875,1.0,747.1900024414062,537.6900024414062,1.0,628.3599853515625,534.1950073242188,1.0,383.7099914550781,530.7000122070312,1.0,530.5,534.1950073242188,1.0
0522102810_rgb,49,693.2999877929688,793.52001953125,1.0,676.074951171875,762.5150146484375,1.0,669.1849975585938,728.0650024414062,1.0,527.9400024414062,810.7449951171875,1.0,541.719970703125,772.8499755859375,1.0,572.7249755859375,738.4000244140625,1.0,362.58001708984375,796.9649658203125,1.0,352.2449951171875,769.405029296875,1.0,348.79998779296875,714.2850341796875,1.0,434.92498779296875,803.85498046875,1.0,421.1449890136719,769.405029296875,1.0,393.5849914550781,721.1749877929688,1.0,810.4299926757812,614.3800048828125,1.0,765.64501953125,535.14501953125,1.0,645.0699462890625,531.7000122070312,1.0,393.5849914550781,531.7000122070312,1.0,555.5,531.7000122070312,1.0
0522102810_rgb,50,696.239990234375,792.239990234375,1.0,675.449951171875,764.52001953125,1.0,671.9849853515625,722.9400024414062,1.0,543.780029296875,799.1699829101562,1.0,564.5699462890625,771.449951171875,1.0,599.219970703125,736.7999877929688,1.0,370.5299987792969,799.1699829101562,1.0,353.20501708984375,767.9849853515625,1.0,353.20501708984375,709.0799560546875,1.0,460.6199951171875,802.635009765625,1.0,443.29498291015625,767.9849853515625,1.0,412.1099853515625,722.9400024414062,1.0,820.97998046875,618.989990234375,1.0,772.469970703125,535.8300170898438,1.0,654.6600341796875,532.364990234375,1.0,405.17999267578125,535.8300170898438,1.0,557.6400146484375,535.8300170898438,1.0
0522102810_rgb,51,691.02001953125,794.4449462890625,1.0,677.0799560546875,763.0799560546875,1.0,670.1099853515625,721.260009765625,1.0,579.5,783.989990234375,1.0,614.3499755859375,770.0499877929688,1.0,635.260009765625,742.1699829101562,1.0,370.3999938964844,801.4149780273438,1.0,352.9750061035156,770.0499877929688,1.0,359.94500732421875,707.3199462890625,1.0,513.2850341796875,804.9000244140625,1.0,485.4049987792969,773.5349731445312,1.0,447.07000732421875,724.7449951171875,1.0,837.3899536132812,616.7099609375,1.0,795.5700073242188,533.0700073242188,1.0,663.1400146484375,529.5849609375,1.0,415.70501708984375,536.5549926757812,1.0,572.530029296875,533.0700073242188,1.0
0522102810_rgb,52,689.5599975585938,794.1600341796875,1.0,686.0,769.239990234375,1.0,664.6400146484375,726.52001953125,1.0,629.0400390625,779.9199829101562,1.0,661.0799560546875,772.7999877929688,1.0,682.4400024414062,740.760009765625,1.0,365.6000061035156,801.280029296875,1.0,354.91998291015625,765.6799926757812,1.0,369.1600036621094,708.719970703125,1.0,518.6799926757812,804.8399658203125,1.0,493.760009765625,776.3599853515625,1.0,458.1600036621094,726.52001953125,1.0,853.3200073242188,623.280029296875,1.0,810.5999755859375,537.8399658203125,1.0,682.4400024414062,530.719970703125,1.0,433.239990234375,537.8399658203125,1.0,582.760009765625,530.719970703125,1.0
0522102810_rgb,53,697.5,799.97998046875,1.0,669.1799926757812,764.5799560546875,1.0,676.260009765625,722.0999755859375,1.0,665.6400146484375,782.280029296875,1.0,697.5,768.1199951171875,1.0,708.1199951171875,732.719970703125,1.0,361.20001220703125,799.97998046875,1.0,354.1199951171875,764.5799560546875,1.0,375.3599853515625,704.4000244140625,1.0,516.9599609375,807.0599975585938,1.0,492.17999267578125,778.739990234375,1.0,456.7799987792969,725.6400146484375,1.0,863.8800048828125,626.52001953125,1.0,824.9400024414062,538.02001953125,1.0,693.9599609375,527.4000244140625,1.0,446.1600036621094,541.5599975585938,1.0,587.760009765625,534.47998046875,1.0
0522102810_rgb,54,695.2650146484375,792.925048828125,1.0,677.489990234375,764.4849853515625,1.0,677.489990234375,725.3800048828125,1.0,727.260009765625,789.3699951171875,1.0,741.47998046875,757.375,1.0,741.47998046875,718.27001953125,1.0,364.6499938964844,800.0350341796875,1.0,361.0950012207031,764.4849853515625,1.0,382.42498779296875,704.050048828125,1.0,517.5150146484375,810.7000122070312,1.0,492.6300048828125,778.7050170898438,1.0,464.19000244140625,725.3800048828125,1.0,883.6799926757812,629.39501953125,1.0,841.02001953125,540.52001953125,1.0,705.9300537109375,526.2999877929688,1.0,453.5250244140625,540.52001953125,1.0,599.280029296875,533.4100341796875,1.0
0522102810_rgb,55,692.9299926757812,794.7249755859375,1.0,678.3900146484375,762.010009765625,1.0,685.6600341796875,722.0250244140625,1.0,787.4400024414062,798.3599853515625,1.0,780.1699829101562,758.375,1.0,765.6300048828125,711.1199951171875,1.0,365.7799987792969,798.3599853515625,1.0,365.7799987792969,762.010009765625,1.0,394.8599853515625,703.8499755859375,1.0,518.4500122070312,809.2650146484375,1.0,496.6400146484375,776.5499877929688,1.0,467.55999755859375,725.6600341796875,1.0,896.489990234375,623.8800048828125,1.0,856.5050048828125,536.6400146484375,1.0,722.010009765625,529.3699951171875,1.0,474.83001708984375,536.6400146484375,1.0,612.9599609375,529.3699951171875,1.0
0522102810_rgb,56,694.219970703125,793.8200073242188,1.0,679.2999877929688,760.25,1.0,690.489990234375,722.9500122070312,1.0,809.8499755859375,793.8200073242188,1.0,794.9299926757812,760.25,1.0,776.280029296875,715.489990234375,1.0,373.44000244140625,797.5499877929688,1.0,377.16998291015625,760.25,1.0,403.2799987792969,700.5700073242188,1.0,515.1799926757812,808.739990234375,1.0,492.79998779296875,775.1700439453125,1.0,470.41998291015625,722.9500122070312,1.0,910.5599975585938,629.7000122070312,1.0,865.7999877929688,540.1799926757812,1.0,738.97998046875,525.260009765625,1.0,489.07000732421875,532.719970703125,1.0,627.0800170898438,532.719970703125,1.0
0522102810_rgb,57,691.199951171875,797.875,1.0,680.0250244140625,760.625,1.0,694.9249877929688,723.375,1.0,832.75,801.5999755859375,1.0,810.3999633789062,764.3499755859375,1.0,795.5,719.6500244140625,1.0,385.75,790.4249877929688,1.0,404.375,760.625,1.0,419.2749938964844,701.0250244140625,1.0,516.125,809.0499877929688,1.0,493.7749938964844,775.5250244140625,1.0,475.1499938964844,727.0999755859375,1.0,922.1499633789062,622.7999877929688,1.0,877.4500122070312,537.125,1.0,743.3499755859375,525.9500122070312,1.0,501.2249755859375,533.4000244140625,1.0,639.0499877929688,533.4000244140625,1.0
0522102810_rgb,58,696.75,796.1500244140625,1.0,678.125,762.625,1.0,696.75,721.6500244140625,1.0,834.5750122070312,803.5999755859375,1.0,815.9500122070312,770.074951171875,1.0,801.0499877929688,721.6500244140625,1.0,406.20001220703125,788.699951171875,1.0,428.54998779296875,758.9000244140625,1.0,432.2749938964844,699.2999877929688,1.0,517.9500122070312,811.0499877929688,1.0,495.5999755859375,777.5250244140625,1.0,484.42498779296875,721.6500244140625,1.0,931.4249877929688,617.3499755859375,1.0,883.0,535.4000244140625,1.0,756.3499755859375,527.9500122070312,1.0,514.2249755859375,531.6749877929688,1.0,648.324951171875,531.6749877929688,1.0
0522102810_rgb,59,691.9600219726562,797.0999755859375,1.0,688.300048828125,760.5,1.0,702.9400024414062,723.9000244140625,1.0,838.3599853515625,800.760009765625,1.0,812.739990234375,767.8200073242188,1.0,801.760009765625,727.5599975585938,1.0,457.7200012207031,786.1199951171875,1.0,468.70001220703125,753.1800537109375,1.0,457.7200012207031,694.6199951171875,1.0,512.6199951171875,811.739990234375,1.0,497.9800109863281,775.1400146484375,1.0,490.6600036621094,720.239990234375,1.0,948.1600341796875,610.4400024414062,1.0,896.9200439453125,533.5800170898438,1.0,765.1600341796875,529.9199829101562,1.0,527.260009765625,529.9199829101562,1.0,662.6800537109375,529.9199829101562,1.0
0522102810_rgb,60,692.489990234375,797.18505859375,1.0,688.9849853515625,762.135009765625,1.0,706.510009765625,723.5800170898438,1.0,832.6900024414062,800.6900024414062,1.0,815.1650390625,769.14501953125,1.0,804.6500244140625,730.5900268554688,1.0,520.7449951171875,786.6700439453125,1.0,517.239990234375,751.6199951171875,1.0,513.7349853515625,702.550048828125,1.0,475.17999267578125,811.2050170898438,1.0,475.17999267578125,783.1650390625,1.0,475.17999267578125,716.5700073242188,1.0,962.375,611.4200439453125,1.0,909.800048828125,534.3099975585938,1.0,783.6199951171875,530.8049926757812,1.0,538.27001953125,530.8049926757812,1.0,674.9649658203125,530.8049926757812,1.0
0522102810_rgb,61,697.5599975585938,792.9599609375,1.0,694.074951171875,761.594970703125,1.0,714.9849853515625,723.260009765625,1.0,836.9599609375,799.9299926757812,1.0,816.0499877929688,768.56494140625,1.0,805.594970703125,730.22998046875,1.0,551.1900024414062,789.4749755859375,1.0,547.7050170898438,754.625,1.0,530.280029296875,709.3199462890625,1.0,512.85498046875,806.9000244140625,1.0,495.42999267578125,775.5349731445312,1.0,488.4599914550781,712.8049926757812,1.0,969.3899536132812,611.739990234375,1.0,917.114990234375,531.5849609375,1.0,795.1400146484375,531.5849609375,1.0,551.1900024414062,528.0999755859375,1.0,683.6199951171875,531.5849609375,1.0
0522102810_rgb,62,697.5899658203125,789.9599609375,1.0,718.5,762.0799560546875,1.0,742.89501953125,727.22998046875,1.0,836.989990234375,803.9000244140625,1.0,816.0799560546875,769.0499877929688,1.0,809.1099853515625,727.22998046875,1.0,613.9500122070312,796.9299926757812,1.0,603.4949951171875,765.56494140625,1.0,568.64501953125,713.2899780273438,1.0,512.885009765625,810.8699951171875,1.0,495.4599914550781,776.02001953125,1.0,502.42999267578125,709.8049926757812,1.0,983.3599853515625,612.2249755859375,1.0,934.5700073242188,532.0700073242188,1.0,809.1099853515625,532.0700073242188,1.0,558.1900024414062,532.0700073242188,1.0,697.5899658203125,532.0700073242188,1.0
0522102810_rgb,63,705.280029296875,779.8800048828125,1.0,741.1799926757812,758.3399658203125,1.0,769.9000244140625,726.030029296875,1.0,834.52001953125,801.4199829101562,1.0,812.97998046875,769.1099853515625,1.0,812.97998046875,729.6199951171875,1.0,640.6600341796875,797.8299560546875,1.0,622.7099609375,769.1099853515625,1.0,590.4000244140625,708.0799560546875,1.0,511.41998291015625,801.4199829101562,1.0,497.05999755859375,776.2899780273438,1.0,504.239990234375,708.0799560546875,1.0,992.47998046875,614.739990234375,1.0,942.219970703125,532.1699829101562,1.0,812.97998046875,528.5800170898438,1.0,568.8599853515625,535.760009765625,1.0,698.0999755859375,528.5800170898438,1.0
0522102810_rgb,64,741.0,772.699951171875,1.0,780.489990234375,758.3399658203125,1.0,794.8499755859375,726.030029296875,1.0,837.9299926757812,801.4199829101562,1.0,819.97998046875,769.1099853515625,1.0,819.97998046875,736.7999877929688,1.0,669.199951171875,797.8299560546875,1.0,647.6600341796875,765.52001953125,1.0,611.760009765625,715.260009765625,1.0,518.4199829101562,805.010009765625,1.0,500.4700012207031,776.2899780273438,1.0,511.239990234375,708.0799560546875,1.0,1006.6599731445312,614.739990234375,1.0,956.3999633789062,535.760009765625,1.0,823.5699462890625,528.5800170898438,1.0,583.0399780273438,535.760009765625,1.0,715.8699951171875,528.5800170898438,1.0
0522102810_rgb,65,768.2249755859375,768.3050537109375,1.0,796.5850219726562,754.125,1.0,824.9450073242188,711.5850219726562,1.0,835.5800170898438,800.2100219726562,1.0,817.85498046875,775.39501953125,1.0,814.3099975585938,736.4000244140625,1.0,665.4200439453125,789.5750122070312,1.0,644.1500244140625,761.2149658203125,1.0,615.7900390625,711.5850219726562,1.0,516.530029296875,810.844970703125,1.0,502.3500061035156,778.9400024414062,1.0,516.530029296875,708.0400390625,1.0,1012.8300170898438,615.8699951171875,1.0,959.655029296875,534.3350219726562,1.0,832.0350341796875,527.2449951171875,1.0,590.9749755859375,537.8800048828125,1.0,722.1400146484375,530.7900390625,1.0
0522102810_rgb,66,833.9299926757812,768.885009765625,1.0,855.3200073242188,751.0599975585938,1.0,862.4500122070312,715.4100341796875,1.0,837.4949951171875,808.0999755859375,1.0,816.10498046875,783.14501953125,1.0,816.10498046875,733.2349853515625,1.0,669.9400024414062,790.2750244140625,1.0,648.5499877929688,765.3200073242188,1.0,620.030029296875,715.4100341796875,1.0,516.64501953125,815.22998046875,1.0,505.95001220703125,779.5800170898438,1.0,523.7750244140625,711.844970703125,1.0,1026.43994140625,622.719970703125,1.0,980.0950317382812,540.7249755859375,1.0,844.625,526.4649658203125,1.0,602.2050170898438,537.1600341796875,1.0,741.239990234375,530.030029296875,1.0
0522102810_rgb,67,858.25,776.1500244140625,1.0,880.1500244140625,750.5999755859375,1.0,880.1500244140625,706.800048828125,1.0,832.7000122070312,805.3499755859375,1.0,814.4500122070312,772.5,1.0,825.4000244140625,728.7000122070312,1.0,664.800048828125,794.4000244140625,1.0,646.5499877929688,761.550048828125,1.0,613.7000122070312,714.0999755859375,1.0,518.7999877929688,812.6500244140625,1.0,507.8500061035156,779.800048828125,1.0,529.75,710.4500122070312,1.0,1029.800048828125,626.5,1.0,989.6500244140625,538.9000244140625,1.0,854.5999755859375,524.2999877929688,1.0,613.7000122070312,531.5999755859375,1.0,748.75,527.9500122070312,1.0
0522102810_rgb,68,914.2999877929688,780.4000244140625,1.0,925.4000244140625,743.4000244140625,1.0,910.5999755859375,702.7000122070312,1.0,836.5999755859375,802.5999755859375,1.0,821.800048828125,769.300048828125,1.0,829.2000122070312,728.5999755859375,1.0,666.4000244140625,795.2000122070312,1.0,647.9000244140625,761.9000244140625,1.0,622.0,717.5,1.0,518.4000244140625,813.7000122070312,1.0,514.7000122070312,776.7000122070312,1.0,540.5999755859375,706.4000244140625,1.0,1043.800048828125,625.0,1.0,1006.7999877929688,543.5999755859375,1.0,862.5,525.0999755859375,1.0,629.4000244140625,536.2000122070312,1.0,762.5999755859375,528.7999877929688,1.0
0522102810_rgb,69,963.6600341796875,784.9400024414062,1.0,944.6849975585938,750.7850341796875,1.0,933.2999877929688,712.8350219726562,1.0,834.6300048828125,807.7100219726562,1.0,819.4500122070312,769.760009765625,1.0,830.8350219726562,728.0150146484375,1.0,667.6500244140625,792.530029296875,1.0,644.8800048828125,762.1700439453125,1.0,622.1099853515625,712.8350219726562,1.0,515.8499755859375,811.5050048828125,1.0,523.4400024414062,773.5550537109375,1.0,550.0050048828125,705.2449951171875,1.0,1058.5350341796875,621.7550048828125,1.0,1016.7900390625,538.2650146484375,1.0,876.375,526.8800048828125,1.0,644.8800048828125,534.469970703125,1.0,781.5,526.8800048828125,1.0
