video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522091730_rgb,40,644.0800170898438,807.239990234375,1.0,621.1599731445312,776.6799926757812,1.0,613.52001953125,738.47998046875,1.0,487.4599914550781,822.52001953125,1.0,479.82000732421875,788.1400146484375,1.0,506.55999755859375,746.1199951171875,1.0,338.47998046875,803.4199829101562,1.0,315.55999755859375,769.0399780273438,1.0,307.91998291015625,723.199951171875,1.0,265.8999938964844,803.4199829101562,1.0,277.3599853515625,769.0399780273438,1.0,265.8999938964844,707.9199829101562,1.0,766.3200073242188,646.7999877929688,1.0,720.47998046875,562.760009765625,1.0,582.9599609375,551.2999877929688,1.0,346.1199951171875,547.47998046875,1.0,468.3599853515625,547.47998046875,1.0
0522091730_rgb,41,643.1199951171875,803.030029296875,1.0,618.3050537109375,774.6700439453125,1.0,611.2149658203125,739.219970703125,1.0,487.1400146484375,817.2100219726562,1.0,490.68499755859375,781.760009765625,1.0,515.5,746.3099975585938,1.0,324.07000732421875,803.030029296875,1.0,316.9800109863281,767.5800170898438,1.0,309.8900146484375,703.77001953125,1.0,352.42999267578125,803.030029296875,1.0,341.79498291015625,771.125,1.0,299.2550048828125,725.0400390625,1.0,784.9200439453125,647.050048828125,1.0,735.2900390625,569.0599975585938,1.0,604.125,554.8800048828125,1.0,359.52001953125,547.7900390625,1.0,487.1400146484375,547.7900390625,1.0
0522091730_rgb,42,641.9000244140625,804.02001953125,1.0,624.25,772.25,1.0,617.1900024414062,736.949951171875,1.0,493.6399841308594,811.0799560546875,1.0,500.70001220703125,779.3099975585938,1.0,536.0,747.5400390625,1.0,338.32000732421875,804.02001953125,1.0,320.66998291015625,775.780029296875,1.0,306.54998779296875,719.2999877929688,1.0,377.1499938964844,811.0799560546875,1.0,366.55999755859375,768.719970703125,1.0,345.3800048828125,719.2999877929688,1.0,790.1599731445312,648.7000122070312,1.0,747.7999877929688,563.97998046875,1.0,613.6600341796875,549.8599853515625,1.0,366.55999755859375,549.8599853515625,1.0,500.70001220703125,546.3300170898438,1.0
0522091730_rgb,43,642.0400390625,803.3699951171875,1.0,624.2650146484375,774.9300537109375,1.0,620.7100219726562,735.8250122070312,1.0,517.614990234375,789.1500244140625,1.0,553.1650390625,778.4849853515625,1.0,578.050048828125,753.5999755859375,1.0,343.41998291015625,806.925048828125,1.0,329.20001220703125,774.9300537109375,1.0,329.20001220703125,718.050048828125,1.0,435.8500061035156,810.47998046875,1.0,418.07501220703125,778.4849853515625,1.0,393.19000244140625,728.7149658203125,1.0,805.5700073242188,646.9500122070312,1.0,759.35498046875,568.739990234375,1.0,627.8200073242188,547.4100341796875,1.0,386.08001708984375,547.4100341796875,1.0,514.0599975585938,543.85498046875,1.0
0522091730_rgb,44,646.4400024414062,803.5999755859375,1.0,632.199951171875,775.1199951171875,1.0,621.52001953125,732.4000244140625,1.0,575.239990234375,792.9199829101562,1.0,600.1600341796875,778.6799926757812,1.0,632.199951171875,753.760009765625,1.0,340.2799987792969,800.0399780273438,1.0,326.0400085449219,771.5599975585938,1.0,336.7200012207031,714.5999755859375,1.0,479.1199951171875,814.280029296875,1.0,457.760009765625,782.239990234375,1.0,422.1600036621094,732.4000244140625,1.0,820.8800048828125,650.52001953125,1.0,778.1599731445312,568.6400146484375,1.0,646.4400024414062,547.280029296875,1.0,400.79998779296875,550.8399658203125,1.0,532.52001953125,543.719970703125,1.0
0522091730_rgb,45,636.0700073242188,803.5499877929688,1.0,621.949951171875,775.3099975585938,1.0,621.949951171875,736.47998046875,1.0,607.8299560546875,792.9599609375,1.0,636.0700073242188,771.780029296875,1.0,660.780029296875,743.5400390625,1.0,343.08001708984375,803.5499877929688,1.0,328.9599914550781,771.780029296875,1.0,343.08001708984375,711.77001953125,1.0,484.2799987792969,810.6099853515625,1.0,463.0999755859375,782.3699951171875,1.0,431.33001708984375,736.47998046875,1.0,830.219970703125,651.760009765625,1.0,787.8599853515625,567.0399780273438,1.0,653.719970703125,545.8599853515625,1.0,410.1499938964844,552.9199829101562,1.0,537.22998046875,545.8599853515625,1.0
0522091730_rgb,46,641.260009765625,804.949951171875,1.0,626.97998046875,772.8199462890625,1.0,634.1199951171875,733.5499877929688,1.0,691.239990234375,804.949951171875,1.0,701.949951171875,772.8199462890625,1.0,698.3800048828125,729.97998046875,1.0,341.3800048828125,801.3800048828125,1.0,330.66998291015625,769.25,1.0,355.6600036621094,712.1300048828125,1.0,484.17999267578125,812.0899658203125,1.0,462.760009765625,783.530029296875,1.0,437.7699890136719,733.5499877929688,1.0,844.75,655.010009765625,1.0,805.47998046875,569.3300170898438,1.0,669.8199462890625,544.3399658203125,1.0,427.05999755859375,555.0499877929688,1.0,555.5799560546875,544.3399658203125,1.0
0522091730_rgb,47,641.5750122070312,806.0700073242188,1.0,627.155029296875,773.625,1.0,637.969970703125,733.969970703125,1.0,731.7000122070312,806.0700073242188,1.0,724.489990234375,770.02001953125,1.0,717.280029296875,726.760009765625,1.0,335.1499938964844,806.0700073242188,1.0,338.7550048828125,766.4150390625,1.0,363.989990234375,712.3399658203125,1.0,490.1650085449219,813.280029296875,1.0,464.92999267578125,780.8349609375,1.0,436.0899963378906,733.969970703125,1.0,854.27001953125,654.6600341796875,1.0,814.614990234375,568.1400146484375,1.0,681.22998046875,542.905029296875,1.0,439.69500732421875,553.719970703125,1.0,565.8699951171875,546.510009765625,1.0
0522091730_rgb,48,641.0150146484375,806.77001953125,1.0,626.39501953125,773.875,1.0,644.6699829101562,733.6699829101562,1.0,776.25,806.77001953125,1.0,757.9749755859375,773.875,1.0,739.699951171875,733.6699829101562,1.0,344.9599914550781,799.4599609375,1.0,355.92498779296875,766.5650024414062,1.0,374.20001220703125,711.739990234375,1.0,483.8499755859375,817.7349853515625,1.0,465.57501220703125,781.1849975585938,1.0,447.29998779296875,733.6699829101562,1.0,871.2799682617188,649.60498046875,1.0,827.4199829101562,565.5399780273438,1.0,695.8399658203125,547.2650146484375,1.0,458.2650146484375,554.5750122070312,1.0,586.1900024414062,543.6099853515625,1.0
0522091730_rgb,49,642.25,806.449951171875,1.0,631.2249755859375,773.375,1.0,645.9249877929688,732.949951171875,1.0,789.25,806.449951171875,1.0,767.2000122070312,777.0499877929688,1.0,752.5,736.625,1.0,351.92498779296875,791.75,1.0,370.29998779296875,758.6749877929688,1.0,385.0,703.5499877929688,1.0,484.2249755859375,813.7999877929688,1.0,462.17498779296875,780.7249755859375,1.0,440.125,729.2750244140625,1.0,881.125,644.75,1.0,833.3499755859375,563.9000244140625,1.0,708.4000244140625,549.2000122070312,1.0,473.20001220703125,552.875,1.0,590.7999877929688,549.2000122070312,1.0
0522091730_rgb,50,643.2000122070312,808.75,1.0,632.25,772.25,1.0,654.1500244140625,735.75,1.0,796.5,812.4000244140625,1.0,770.9500122070312,779.550048828125,1.0,752.7000122070312,739.4000244140625,1.0,387.70001220703125,786.8499755859375,1.0,409.6000061035156,757.6500244140625,1.0,413.25,702.9000244140625,1.0,486.25,812.4000244140625,1.0,468.0,779.550048828125,1.0,449.75,728.4500122070312,1.0,906.0,644.5,1.0,854.9000244140625,556.9000244140625,1.0,727.1500244140625,549.5999755859375,1.0,489.9000244140625,553.25,1.0,614.0,549.5999755859375,1.0
0522091730_rgb,51,645.800048828125,811.5,1.0,634.7000122070312,774.5,1.0,656.9000244140625,737.5,1.0,793.7999877929688,807.800048828125,1.0,767.9000244140625,778.2000122070312,1.0,756.800048828125,741.2000122070312,1.0,431.20001220703125,789.300048828125,1.0,442.29998779296875,756.0,1.0,427.5,700.5,1.0,483.0,815.2000122070312,1.0,468.20001220703125,781.9000244140625,1.0,457.1000061035156,726.4000244140625,1.0,912.2000122070312,637.5999755859375,1.0,860.4000244140625,556.2000122070312,1.0,734.5999755859375,548.7999877929688,1.0,501.5,548.7999877929688,1.0,616.2000122070312,548.7999877929688,1.0
0522091730_rgb,52,643.2049560546875,808.469970703125,1.0,643.2049560546875,771.4199829101562,1.0,665.4349975585938,734.3699951171875,1.0,795.1099853515625,808.469970703125,1.0,772.8800048828125,778.8299560546875,1.0,765.469970703125,741.780029296875,1.0,498.7099914550781,789.9449462890625,1.0,498.7099914550781,756.5999755859375,1.0,487.5950012207031,704.72998046875,1.0,480.18499755859375,819.5849609375,1.0,461.6600036621094,789.9449462890625,1.0,446.8399963378906,723.2550048828125,1.0,935.8999633789062,641.7449951171875,1.0,884.0299682617188,556.530029296875,1.0,750.6500244140625,549.1199951171875,1.0,513.530029296875,549.1199951171875,1.0,632.0899658203125,549.1199951171875,1.0
0522091730_rgb,53,643.3299560546875,805.1300048828125,1.0,650.719970703125,768.1799926757812,1.0,680.280029296875,734.9249877929688,1.0,791.1300048828125,808.824951171875,1.0,768.9599609375,779.2650146484375,1.0,761.5699462890625,738.6199951171875,1.0,532.47998046875,794.0449829101562,1.0,525.0899658203125,757.094970703125,1.0,502.91998291015625,709.0599975585938,1.0,495.5299987792969,816.2149658203125,1.0,473.3599853515625,779.2650146484375,1.0,462.2749938964844,720.14501953125,1.0,938.9299926757812,638.85498046875,1.0,887.2000122070312,557.5650024414062,1.0,761.5699462890625,546.47998046875,1.0,528.7849731445312,550.1749877929688,1.0,643.3299560546875,546.47998046875,1.0
0522091730_rgb,54,654.8699951171875,784.1099853515625,1.0,690.77001953125,766.1600341796875,1.0,719.489990234375,733.8499755859375,1.0,791.2899780273438,809.239990234375,1.0,773.3399658203125,780.52001953125,1.0,766.1600341796875,737.4400024414062,1.0,601.02001953125,802.0599975585938,1.0,583.0700073242188,769.75,1.0,550.760009765625,723.0799560546875,1.0,486.1400146484375,816.4199829101562,1.0,468.19000244140625,784.1099853515625,1.0,475.3699951171875,719.489990234375,1.0,952.8399658203125,636.9199829101562,1.0,909.760009765625,557.9400024414062,1.0,773.3399658203125,543.5800170898438,1.0,539.989990234375,547.1699829101562,1.0,658.4599609375,543.5800170898438,1.0
0522091730_rgb,55,666.8399658203125,779.6799926757812,1.0,706.0,772.5599975585938,1.0,734.47998046875,736.9599609375,1.0,791.4400024414062,811.719970703125,1.0,773.6400146484375,783.239990234375,1.0,777.199951171875,744.0799560546875,1.0,624.1199951171875,801.0399780273438,1.0,602.760009765625,769.0,1.0,570.719970703125,722.719970703125,1.0,488.8399963378906,815.280029296875,1.0,471.0400085449219,783.239990234375,1.0,481.7200012207031,712.0400390625,1.0,962.3200073242188,640.8399658203125,1.0,916.0399780273438,558.9599609375,1.0,784.3200073242188,544.719970703125,1.0,549.3599853515625,551.8399658203125,1.0,663.280029296875,544.719970703125,1.0
0522091730_rgb,56,707.510009765625,771.3699951171875,1.0,738.9649658203125,764.3800048828125,1.0,759.9349975585938,732.9249877929688,1.0,791.3900146484375,809.81494140625,1.0,777.4099731445312,778.3599853515625,1.0,777.4099731445312,750.4000244140625,1.0,648.094970703125,799.3299560546875,1.0,627.125,767.875,1.0,595.6699829101562,722.4400024414062,1.0,490.82000732421875,816.8049926757812,1.0,476.8399963378906,785.3499755859375,1.0,490.82000732421875,715.449951171875,1.0,973.1300048828125,645.5499877929688,1.0,931.1900024414062,561.6699829101562,1.0,798.3800048828125,540.7000122070312,1.0,560.719970703125,554.6799926757812,1.0,686.5399780273438,547.6900024414062,1.0
0522091730_rgb,57,745.7100219726562,777.47998046875,1.0,788.1300048828125,759.8050537109375,1.0,809.3399658203125,727.989990234375,1.0,795.2000122070312,812.8300170898438,1.0,777.5250244140625,788.0850219726562,1.0,773.989990234375,735.0599975585938,1.0,646.72998046875,798.6900024414062,1.0,625.52001953125,770.4100341796875,1.0,597.239990234375,727.989990234375,1.0,487.6549987792969,816.364990234375,1.0,473.5150146484375,781.0150146484375,1.0,494.7250061035156,713.8499755859375,1.0,979.02001953125,643.1500244140625,1.0,940.135009765625,558.3099975585938,1.0,809.3399658203125,540.635009765625,1.0,576.030029296875,551.239990234375,1.0,689.1500244140625,544.1699829101562,1.0
0522091730_rgb,58,829.6799926757812,777.6799926757812,1.0,851.0399780273438,752.760009765625,1.0,851.0399780273438,713.5999755859375,1.0,794.0799560546875,809.719970703125,1.0,772.719970703125,777.6799926757812,1.0,786.9599609375,734.9599609375,1.0,644.5599975585938,799.0399780273438,1.0,623.2000122070312,770.5599975585938,1.0,598.280029296875,727.8399658203125,1.0,487.91998291015625,816.8399658203125,1.0,477.239990234375,781.239990234375,1.0,505.7200012207031,713.5999755859375,1.0,1000.5599975585938,645.9599609375,1.0,957.8399658203125,560.52001953125,1.0,822.5599975585938,542.719970703125,1.0,587.5999755859375,553.4000244140625,1.0,708.6400146484375,542.719970703125,1.0
0522091730_rgb,59,862.739990234375,790.739990234375,1.0,873.824951171875,757.4849853515625,1.0,870.1300048828125,716.8399658203125,1.0,796.22998046875,812.9100341796875,1.0,777.7550048828125,779.655029296875,1.0,785.14501953125,739.010009765625,1.0,641.0400390625,801.824951171875,1.0,618.8699951171875,768.5699462890625,1.0,596.7000122070312,724.22998046875,1.0,485.8500061035156,816.60498046875,1.0,482.1549987792969,779.655029296875,1.0,511.7149963378906,713.14501953125,1.0,1010.5399780273438,642.9400024414062,1.0,966.2000122070312,557.9550170898438,1.0,833.1799926757812,539.47998046875,1.0,596.7000122070312,554.260009765625,1.0,722.3299560546875,543.1749877929688,1.0
0522091730_rgb,60,919.5800170898438,793.6300048828125,1.0,908.3900146484375,756.3300170898438,1.0,889.739990234375,719.030029296875,1.0,792.760009765625,812.280029296875,1.0,777.8399658203125,778.7099609375,1.0,785.2999877929688,737.6799926757812,1.0,643.5599975585938,801.0899658203125,1.0,621.1799926757812,767.52001953125,1.0,598.7999877929688,722.760009765625,1.0,490.6300048828125,808.5499877929688,1.0,494.3599853515625,771.25,1.0,527.9299926757812,707.8399658203125,1.0,1024.02001953125,640.7000122070312,1.0,979.260009765625,554.9100341796875,1.0,844.97998046875,543.719970703125,1.0,613.719970703125,551.1799926757812,1.0,736.8099975585938,543.719970703125,1.0
0522091730_rgb,61,924.1600341796875,796.2150268554688,1.0,912.864990234375,758.5650024414062,1.0,901.5700073242188,720.9150390625,1.0,796.1500244140625,811.2750244140625,1.0,781.0899658203125,777.3900146484375,1.0,796.1500244140625,739.739990234375,1.0,645.550048828125,799.97998046875,1.0,622.9600219726562,766.094970703125,1.0,600.3699951171875,717.1500244140625,1.0,502.4800109863281,807.510009765625,1.0,513.7750244140625,773.625,1.0,540.1300048828125,705.85498046875,1.0,1029.580078125,634.3200073242188,1.0,984.4000244140625,551.489990234375,1.0,856.3900146484375,543.9600219726562,1.0,626.7249755859375,551.489990234375,1.0,747.2050170898438,543.9600219726562,1.0
0522091730_rgb,62,934.5599975585938,795.9400024414062,1.0,915.8599853515625,762.280029296875,1.0,900.9000244140625,728.6199951171875,1.0,792.4400024414062,810.9000244140625,1.0,781.219970703125,777.239990234375,1.0,796.1799926757812,739.8399658203125,1.0,642.8399658203125,803.4200439453125,1.0,624.1400146484375,773.5,1.0,605.4400024414062,721.1400146484375,1.0,511.94000244140625,803.4200439453125,1.0,530.6400146484375,769.760009765625,1.0,549.3399658203125,709.9200439453125,1.0,1039.280029296875,631.3800048828125,1.0,994.4000244140625,552.8399658203125,1.0,867.239990234375,545.3599853515625,1.0,635.3599853515625,552.8399658203125,1.0,755.0400390625,545.3599853515625,1.0
0522091730_rgb,63,936.5349731445312,794.4549560546875,1.0,914.7249755859375,765.375,1.0,907.4549560546875,729.0250244140625,1.0,794.77001953125,812.6300048828125,1.0,787.5,776.280029296875,1.0,809.3099975585938,739.9299926757812,1.0,642.0999755859375,801.7249755859375,1.0,627.5599975585938,769.010009765625,1.0,616.655029296875,721.7550048828125,1.0,573.0350341796875,798.0899658203125,1.0,583.9400024414062,769.010009765625,1.0,583.9400024414062,707.2149658203125,1.0,1056.489990234375,630.8800048828125,1.0,1005.5999755859375,550.9100341796875,1.0,882.010009765625,543.6400146484375,1.0,649.3699951171875,550.9100341796875,1.0,772.9599609375,543.6400146484375,1.0
0522091730_rgb,64,939.4000244140625,792.300048828125,1.0,918.25,764.0999755859375,1.0,911.2000122070312,728.8499755859375,1.0,798.4000244140625,809.925048828125,1.0,791.3499755859375,774.675048828125,1.0,805.4500122070312,735.9000244140625,1.0,643.2999877929688,799.3499755859375,1.0,629.2000122070312,778.2000122070312,1.0,625.6749877929688,725.3250122070312,1.0,608.0499877929688,802.875,1.0,604.5250244140625,767.625,1.0,593.9500122070312,704.175048828125,1.0,1066.300048828125,630.1500244140625,1.0,1016.9500122070312,549.0750122070312,1.0,890.050048828125,545.5499877929688,1.0,664.4500122070312,549.0750122070312,1.0,784.300048828125,545.5499877929688,1.0
0522091730_rgb,65,935.3399658203125,793.8349609375,1.0,917.864990234375,765.875,1.0,910.875,730.9249877929688,1.0,795.5399780273438,807.81494140625,1.0,799.0350341796875,772.864990234375,1.0,823.5,737.9149780273438,1.0,641.760009765625,800.824951171875,1.0,627.780029296875,772.864990234375,1.0,620.7899780273438,720.4400024414062,1.0,676.7099609375,800.824951171875,1.0,676.7099609375,765.875,1.0,652.2449951171875,720.4400024414062,1.0,1082.1300048828125,629.5699462890625,1.0,1033.199951171875,549.1849975585938,1.0,907.3800048828125,545.6900024414062,1.0,669.719970703125,545.6900024414062,1.0,799.0350341796875,542.1950073242188,1.0
0522091730_rgb,66,934.9599609375,791.6300048828125,1.0,917.7349853515625,764.0699462890625,1.0,914.2899780273438,726.1749877929688,1.0,800.60498046875,791.6300048828125,1.0,831.6099853515625,767.5150146484375,1.0,859.1699829101562,736.510009765625,1.0,645.5800170898438,801.9649658203125,1.0,631.7999877929688,767.5150146484375,1.0,631.7999877929688,715.8399658203125,1.0,735.1500244140625,805.4100341796875,1.0,721.3699951171875,770.9599609375,1.0,693.8099975585938,726.1749877929688,1.0,1096.875,633.1600341796875,1.0,1048.64501953125,550.47998046875,1.0,921.1799926757812,540.14501953125,1.0,680.030029296875,543.5899658203125,1.0,814.385009765625,540.14501953125,1.0
0522091730_rgb,67,935.5599975585938,792.4000244140625,1.0,918.3599853515625,761.4400024414062,1.0,914.9200439453125,723.5999755859375,1.0,825.47998046875,782.0800170898438,1.0,856.4400024414062,771.760009765625,1.0,877.0800170898438,740.800048828125,1.0,646.5999755859375,799.280029296875,1.0,632.8400268554688,764.8800048828125,1.0,639.719970703125,713.280029296875,1.0,763.5599975585938,806.1600341796875,1.0,742.9199829101562,775.2000122070312,1.0,708.52001953125,727.0400390625,1.0,1100.679931640625,630.719970703125,1.0,1059.4000244140625,551.5999755859375,1.0,928.6799926757812,541.280029296875,1.0,694.760009765625,544.719970703125,1.0,818.5999755859375,541.280029296875,1.0
0522091730_rgb,68,935.72998046875,792.3099975585938,1.0,921.8699951171875,764.5899658203125,1.0,918.405029296875,719.5449829101562,1.0,862.9649658203125,778.449951171875,1.0,890.6849975585938,771.52001953125,1.0,921.8699951171875,743.7999877929688,1.0,644.6699829101562,802.7049560546875,1.0,634.2750244140625,768.0549926757812,1.0,644.6699829101562,716.0799560546875,1.0,786.7349853515625,806.1699829101562,1.0,765.9450073242188,774.9849853515625,1.0,731.2949829101562,729.9400024414062,1.0,1115.909912109375,639.8499755859375,1.0,1074.3299560546875,556.6900024414062,1.0,942.6600341796875,535.9000244140625,1.0,710.5050048828125,549.760009765625,1.0,838.7099609375,539.364990234375,1.0
