video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522091637_rgb,47,454.02001953125,800.4500122070312,1.0,443.010009765625,767.4200439453125,1.0,457.69000244140625,730.719970703125,1.0,597.1500244140625,811.4600219726562,1.0,575.1300048828125,778.4300537109375,1.0,556.780029296875,738.0599975585938,1.0,167.760009765625,789.4400024414062,1.0,189.77999877929688,760.0800170898438,1.0,193.4499969482422,708.7000122070312,1.0,274.19000244140625,807.7900390625,1.0,252.1699981689453,778.4300537109375,1.0,233.82000732421875,723.3800048828125,1.0,696.239990234375,635.300048828125,1.0,652.2000122070312,554.5599975585938,1.0,509.07000732421875,554.5599975585938,1.0,270.52001953125,543.5499877929688,1.0,406.30999755859375,550.8900146484375,1.0
0522091637_rgb,48,453.0799865722656,804.719970703125,1.0,445.7900085449219,768.27001953125,1.0,460.3699951171875,731.8200073242188,1.0,595.2349853515625,812.010009765625,1.0,577.010009765625,779.2049560546875,1.0,562.4299926757812,739.1099853515625,1.0,219.8000030517578,793.7850341796875,1.0,227.08999633789062,757.3349609375,1.0,219.8000030517578,695.3699951171875,1.0,270.83001708984375,808.364990234375,1.0,256.25,779.2049560546875,1.0,245.31500244140625,728.1749877929688,1.0,715.52001953125,637.0499877929688,1.0,660.844970703125,556.8599853515625,1.0,522.3349609375,553.2149658203125,1.0,285.4100036621094,542.280029296875,1.0,420.2749938964844,549.5700073242188,1.0
0522091637_rgb,49,458.5,803.2550048828125,1.0,447.6549987792969,767.10498046875,1.0,465.7300109863281,734.5700073242188,1.0,595.8699951171875,814.0999755859375,1.0,574.1799926757812,777.9500122070312,1.0,559.719970703125,741.7999877929688,1.0,245.21499633789062,792.4100341796875,1.0,256.05999755859375,759.875,1.0,234.3699951171875,698.4200439453125,1.0,274.135009765625,814.0999755859375,1.0,266.9049987792969,785.1799926757812,1.0,248.8300018310547,734.5700073242188,1.0,718.780029296875,633.3499755859375,1.0,668.1699829101562,557.4349975585938,1.0,530.7999877929688,553.8200073242188,1.0,288.5950012207031,542.9749755859375,1.0,425.9649963378906,550.2050170898438,1.0
0522091637_rgb,50,455.91998291015625,805.52001953125,1.0,452.3800048828125,770.1199951171875,1.0,470.0799865722656,734.719970703125,1.0,597.52001953125,812.5999755859375,1.0,572.739990234375,780.739990234375,1.0,562.1199951171875,741.7999877929688,1.0,314.32000732421875,794.9000244140625,1.0,314.32000732421875,759.5,1.0,286.0,713.47998046875,1.0,271.8399963378906,812.5999755859375,1.0,254.13999938964844,780.739990234375,1.0,247.05999755859375,724.0999755859375,1.0,732.0399780273438,635.5999755859375,1.0,682.47998046875,557.719970703125,1.0,540.8800048828125,557.719970703125,1.0,303.70001220703125,540.02001953125,1.0,434.67999267578125,550.6400146484375,1.0
0522091637_rgb,51,457.1100158691406,806.22998046875,1.0,453.5450134277344,774.14501953125,1.0,474.93499755859375,738.4949951171875,1.0,592.5800170898438,813.3599853515625,1.0,574.7550048828125,781.2750244140625,1.0,564.0599975585938,742.0599975585938,1.0,346.5950012207031,791.969970703125,1.0,335.9000244140625,759.885009765625,1.0,300.25,713.5400390625,1.0,282.42498779296875,816.9249877929688,1.0,261.0350036621094,781.2750244140625,1.0,253.90499877929688,717.10498046875,1.0,735.1799926757812,638.675048828125,1.0,688.8350219726562,556.6799926757812,1.0,549.800048828125,556.6799926757812,1.0,310.94500732421875,542.4199829101562,1.0,439.2850036621094,549.5499877929688,1.0
0522091637_rgb,52,462.1100158691406,791.2750244140625,1.0,483.5,766.3200073242188,1.0,504.8900146484375,730.6700439453125,1.0,597.5800170898438,809.0999755859375,1.0,576.1900024414062,780.5800170898438,1.0,569.0599975585938,741.364990234375,1.0,405.07000732421875,794.8399658203125,1.0,387.2449951171875,762.7550048828125,1.0,351.5950012207031,716.4100341796875,1.0,276.72998046875,812.6650390625,1.0,255.33999633789062,780.5800170898438,1.0,262.4700012207031,712.844970703125,1.0,750.875,637.97998046875,1.0,704.530029296875,555.9849853515625,1.0,554.800048828125,552.4199829101562,1.0,326.6400146484375,545.2900390625,1.0,447.8500061035156,548.85498046875,1.0
0522091637_rgb,53,492.5,772.969970703125,1.0,524.85498046875,772.969970703125,1.0,546.425048828125,733.425048828125,1.0,596.7550048828125,812.5150146484375,1.0,571.5899658203125,780.1600341796875,1.0,578.780029296875,744.2099609375,1.0,449.3600158691406,794.5400390625,1.0,427.7900085449219,765.780029296875,1.0,388.2449951171875,719.0450439453125,1.0,276.79998779296875,812.5150146484375,1.0,258.82501220703125,783.7550048828125,1.0,266.0150146484375,719.0450439453125,1.0,765.7200317382812,639.9550170898438,1.0,718.9849853515625,557.27001953125,1.0,567.9949951171875,553.6749877929688,1.0,341.510009765625,550.0800170898438,1.0,456.54998779296875,550.0800170898438,1.0
0522091637_rgb,54,506.0,781.6400146484375,1.0,538.6700439453125,770.75,1.0,553.1900024414062,734.4500122070312,1.0,593.1199951171875,814.31005859375,1.0,574.969970703125,781.6400146484375,1.0,571.3400268554688,752.5999755859375,1.0,455.1800231933594,799.7900390625,1.0,433.4000244140625,767.1199951171875,1.0,397.1000061035156,723.5599975585938,1.0,277.30999755859375,814.31005859375,1.0,259.1600036621094,778.010009765625,1.0,270.04998779296875,719.9300537109375,1.0,767.3600463867188,643.7000122070312,1.0,723.800048828125,556.5800170898438,1.0,571.3400268554688,549.3200073242188,1.0,349.9100036621094,549.3200073242188,1.0,469.70001220703125,549.3200073242188,1.0
0522091637_rgb,55,554.6800537109375,783.9200439453125,1.0,594.719970703125,765.719970703125,1.0,612.9200439453125,729.3200073242188,1.0,598.3599853515625,813.0400390625,1.0,583.800048828125,787.56005859375,1.0,576.52001953125,740.239990234375,1.0,467.32000732421875,802.1199951171875,1.0,441.8399963378906,773.0,1.0,405.44000244140625,732.9600219726562,1.0,270.760009765625,816.6800537109375,1.0,263.4800109863281,776.6400146484375,1.0,281.67999267578125,718.4000244140625,1.0,787.6400146484375,638.3200073242188,1.0,736.6799926757812,558.239990234375,1.0,591.0800170898438,550.9600219726562,1.0,361.760009765625,550.9600219726562,1.0,481.8800048828125,550.9600219726562,1.0
0522091637_rgb,56,602.9600219726562,782.3599853515625,1.0,625.0400390625,763.9600219726562,1.0,628.719970703125,723.47998046875,1.0,599.280029296875,822.8399658203125,1.0,573.52001953125,786.0400390625,1.0,577.2000122070312,741.8800048828125,1.0,452.08001708984375,800.760009765625,1.0,437.3600158691406,775.0,1.0,396.8800048828125,734.52001953125,1.0,271.760009765625,811.800048828125,1.0,264.3999938964844,778.6800537109375,1.0,282.79998779296875,716.1199951171875,1.0,790.6400146484375,642.52001953125,1.0,746.47998046875,557.8800048828125,1.0,602.9600219726562,550.52001953125,1.0,371.1199951171875,550.52001953125,1.0,492.55999755859375,550.52001953125,1.0
0522091637_rgb,57,650.1600341796875,789.4599609375,1.0,668.8599853515625,759.5400390625,1.0,665.1199951171875,718.4000244140625,1.0,597.7999877929688,815.6400146484375,1.0,579.0999755859375,781.97998046875,1.0,582.8399658203125,737.0999755859375,1.0,455.67999267578125,800.6799926757812,1.0,436.9800109863281,767.02001953125,1.0,403.32000732421875,725.8800048828125,1.0,276.1600036621094,815.6400146484375,1.0,268.67999267578125,778.239990234375,1.0,291.1199951171875,710.9200439453125,1.0,807.239990234375,643.5999755859375,1.0,762.3599853515625,557.5800170898438,1.0,612.760009765625,550.0999755859375,1.0,388.3599853515625,553.8399658203125,1.0,511.7799987792969,550.0999755859375,1.0
0522091637_rgb,58,681.5,789.9749755859375,1.0,692.8250122070312,756.0,1.0,681.5,718.25,1.0,598.4500122070312,812.625,1.0,579.5750122070312,782.425048828125,1.0,583.3499755859375,740.9000244140625,1.0,455.0,797.5250244140625,1.0,432.3500061035156,763.550048828125,1.0,402.1500244140625,725.800048828125,1.0,277.57501220703125,816.4000244140625,1.0,270.0249938964844,778.6500244140625,1.0,296.45001220703125,710.7000122070312,1.0,817.4000244140625,642.75,1.0,772.1000366210938,559.7000122070312,1.0,621.0999755859375,552.1500244140625,1.0,394.6000061035156,552.1500244140625,1.0,522.9500122070312,552.1500244140625,1.0
0522091637_rgb,59,734.8400268554688,798.14501953125,1.0,719.6600341796875,763.989990234375,1.0,704.47998046875,726.0400390625,1.0,598.219970703125,817.1199951171875,1.0,583.0400390625,782.9649658203125,1.0,590.6300048828125,741.219970703125,1.0,457.80499267578125,794.3499755859375,1.0,435.0350036621094,763.989990234375,1.0,408.4700012207031,722.2449951171875,1.0,275.64501953125,813.3250122070312,1.0,279.44000244140625,771.5800170898438,1.0,309.79998779296875,710.8599853515625,1.0,833.510009765625,634.9600219726562,1.0,780.3800048828125,555.2650146484375,1.0,632.375,551.469970703125,1.0,408.4700012207031,551.469970703125,1.0,537.5,551.469970703125,1.0
0522091637_rgb,60,751.9600219726562,800.0050048828125,1.0,728.8300170898438,765.3099975585938,1.0,717.2650146484375,730.614990234375,1.0,597.760009765625,815.4249877929688,1.0,582.3399658203125,780.72998046875,1.0,597.760009765625,742.1799926757812,1.0,458.9800109863281,800.0050048828125,1.0,435.8500061035156,765.3099975585938,1.0,412.7200012207031,719.0499877929688,1.0,289.3599853515625,800.0050048828125,1.0,304.7799987792969,765.3099975585938,1.0,327.9100036621094,703.6300048828125,1.0,848.3350219726562,634.239990234375,1.0,794.364990234375,553.2850341796875,1.0,644.02001953125,549.4299926757812,1.0,428.1400146484375,549.4299926757812,1.0,551.5,549.4299926757812,1.0
0522091637_rgb,61,750.5800170898438,797.550048828125,1.0,731.405029296875,766.8699951171875,1.0,719.9000244140625,728.52001953125,1.0,593.344970703125,812.8900146484375,1.0,585.675048828125,778.375,1.0,597.1799926757812,740.0250244140625,1.0,459.1199951171875,801.385009765625,1.0,436.1099853515625,766.8699951171875,1.0,413.1000061035156,717.0150146484375,1.0,301.885009765625,797.550048828125,1.0,324.89501953125,766.8699951171875,1.0,344.07000732421875,705.510009765625,1.0,857.9600219726562,628.8099975585938,1.0,800.4349975585938,552.1099853515625,1.0,658.5400390625,552.1099853515625,1.0,432.2750244140625,552.1099853515625,1.0,566.5,552.1099853515625,1.0
0522091637_rgb,62,747.1600341796875,799.97998046875,1.0,728.3350219726562,769.8599853515625,1.0,717.0400390625,732.2100219726562,1.0,596.5599975585938,815.0400390625,1.0,589.030029296875,781.155029296875,1.0,604.0899658203125,739.739990234375,1.0,461.02001953125,799.97998046875,1.0,438.42999267578125,769.8599853515625,1.0,419.6050109863281,717.1500244140625,1.0,359.364990234375,799.97998046875,1.0,374.42498779296875,762.3300170898438,1.0,374.42498779296875,705.85498046875,1.0,867.6400146484375,626.7900390625,1.0,811.1650390625,551.489990234375,1.0,675.625,551.489990234375,1.0,453.489990234375,543.9600219726562,1.0,581.5,551.489990234375,1.0
0522091637_rgb,63,749.0399780273438,799.1400146484375,1.0,731.1400146484375,770.5,1.0,720.4000244140625,734.699951171875,1.0,598.6799926757812,813.4599609375,1.0,591.52001953125,781.239990234375,1.0,605.8399658203125,741.8599853515625,1.0,455.47998046875,799.1400146484375,1.0,441.1600036621094,770.5,1.0,430.41998291015625,720.3800048828125,1.0,391.03997802734375,795.5599975585938,1.0,401.7799987792969,763.3399658203125,1.0,391.03997802734375,706.0599975585938,1.0,870.760009765625,630.8800048828125,1.0,817.0599975585938,548.5399780273438,1.0,684.5999755859375,555.7000122070312,1.0,451.8999938964844,548.5399780273438,1.0,584.3599853515625,548.5399780273438,1.0
0522091637_rgb,64,749.5599975585938,800.3900146484375,1.0,728.050048828125,771.7099609375,1.0,724.4649658203125,735.8599853515625,1.0,598.989990234375,814.72998046875,1.0,598.989990234375,778.8800048828125,1.0,620.5,743.030029296875,1.0,444.83502197265625,800.3900146484375,1.0,441.25,764.5400390625,1.0,444.83502197265625,714.3499755859375,1.0,469.92999267578125,807.5599975585938,1.0,462.760009765625,768.125,1.0,419.739990234375,717.9349975585938,1.0,885.7899780273438,628.3099975585938,1.0,835.5999755859375,549.4400024414062,1.0,695.7850341796875,553.0250244140625,1.0,469.92999267578125,545.85498046875,1.0,595.405029296875,549.4400024414062,1.0
0522091637_rgb,65,750.6600341796875,797.6700439453125,1.0,729.6300048828125,769.6300048828125,1.0,722.6199951171875,734.5800170898438,1.0,596.4400024414062,808.18505859375,1.0,603.4500122070312,773.135009765625,1.0,631.489990234375,741.5900268554688,1.0,463.25,801.175048828125,1.0,442.2200012207031,769.6300048828125,1.0,424.69500732421875,713.550048828125,1.0,494.7950134277344,804.6800537109375,1.0,484.2799987792969,766.125,1.0,459.7449951171875,720.5599975585938,1.0,890.8600463867188,629.4300537109375,1.0,841.7900390625,548.8150024414062,1.0,705.094970703125,552.3200073242188,1.0,470.260009765625,545.3099975585938,1.0,596.4400024414062,545.3099975585938,1.0
0522091637_rgb,66,750.0,798.5,1.0,732.5,770.5,1.0,725.5,732.0,1.0,610.0,788.0,1.0,641.5,774.0,1.0,666.0,746.0,1.0,459.5,802.0,1.0,442.0,774.0,1.0,442.0,718.0,1.0,554.0,805.5,1.0,533.0,774.0,1.0,498.0,725.0,1.0,904.0,634.0,1.0,855.0,550.0,1.0,711.5,550.0,1.0,484.0,550.0,1.0,610.0,543.0,1.0
0522091637_rgb,67,746.8499755859375,798.125,1.0,729.4749755859375,770.324951171875,1.0,729.4749755859375,728.625,1.0,646.074951171875,787.699951171875,1.0,673.875,773.7999877929688,1.0,698.199951171875,752.949951171875,1.0,461.8999938964844,798.125,1.0,441.04998779296875,766.8499755859375,1.0,441.04998779296875,718.199951171875,1.0,580.0499877929688,808.5499877929688,1.0,559.2000122070312,777.2750244140625,1.0,524.4500122070312,732.0999755859375,1.0,913.6499633789062,634.7999877929688,1.0,871.9500122070312,551.4000244140625,1.0,726.0,547.9249877929688,1.0,496.6499938964844,551.4000244140625,1.0,621.75,544.4500122070312,1.0
0522091637_rgb,68,749.0,798.5,1.0,731.5,770.5,1.0,724.5,721.5,1.0,672.0,788.0,1.0,700.0,774.0,1.0,721.0,753.0,1.0,462.0,802.0,1.0,448.0,767.0,1.0,448.0,718.0,1.0,588.0,809.0,1.0,567.0,781.0,1.0,532.0,732.0,1.0,920.5,634.0,1.0,875.0,550.0,1.0,731.5,550.0,1.0,504.0,550.0,1.0,623.0,543.0,1.0
0522091637_rgb,69,738.4749755859375,800.875,1.0,724.375,772.675048828125,1.0,724.375,733.9000244140625,1.0,713.800048828125,786.7750244140625,1.0,756.0999755859375,769.1500244140625,1.0,763.1500244140625,740.9500122070312,1.0,460.0,804.4000244140625,1.0,445.8999938964844,769.1500244140625,1.0,452.95001220703125,716.2750244140625,1.0,583.375,807.925048828125,1.0,558.7000122070312,783.25,1.0,530.5,733.9000244140625,1.0,932.3500366210938,635.2000122070312,1.0,890.0499877929688,550.5999755859375,1.0,745.5250244140625,543.5499877929688,1.0,519.9249877929688,550.5999755859375,1.0,636.25,543.5499877929688,1.0
0522091637_rgb,70,748.6700439453125,800.7100219726562,1.0,730.844970703125,772.1900024414062,1.0,734.4100341796875,736.5400390625,1.0,770.0599975585938,793.5800170898438,1.0,773.625,768.625,1.0,777.1900024414062,736.5400390625,1.0,456.3399963378906,800.7100219726562,1.0,445.64501953125,768.625,1.0,456.3399963378906,711.5849609375,1.0,581.114990234375,811.405029296875,1.0,556.1600341796875,779.3200073242188,1.0,527.6400146484375,736.5400390625,1.0,941.1799926757812,636.719970703125,1.0,898.4000244140625,551.1600341796875,1.0,752.2349853515625,544.030029296875,1.0,524.0750122070312,554.7249755859375,1.0,641.719970703125,547.594970703125,1.0
0522091637_rgb,71,753.3099975585938,801.030029296875,1.0,735.5850219726562,769.125,1.0,739.1300048828125,733.675048828125,1.0,817.1199951171875,793.9400024414062,1.0,824.2100219726562,762.0350341796875,1.0,810.030029296875,730.1300048828125,1.0,459.07501220703125,801.030029296875,1.0,448.44000244140625,769.125,1.0,462.6199951171875,712.405029296875,1.0,583.1500244140625,815.2100219726562,1.0,561.8800048828125,779.760009765625,1.0,533.52001953125,737.219970703125,1.0,955.375,637.9600219726562,1.0,909.2900390625,552.8800048828125,1.0,767.489990234375,545.7900390625,1.0,537.0650024414062,552.8800048828125,1.0,661.1400146484375,549.3350219726562,1.0
0522091637_rgb,72,750.4000244140625,798.7999877929688,1.0,732.4000244140625,770.0,1.0,739.5999755859375,730.4000244140625,1.0,844.0,795.199951171875,1.0,836.7999877929688,759.199951171875,1.0,822.4000244140625,723.199951171875,1.0,462.3999938964844,802.4000244140625,1.0,451.6000061035156,770.0,1.0,469.5999755859375,708.7999877929688,1.0,584.7999877929688,813.199951171875,1.0,559.5999755859375,780.7999877929688,1.0,534.4000244140625,734.0,1.0,959.2000122070312,636.7999877929688,1.0,919.5999755859375,554.0,1.0,772.0,550.4000244140625,1.0,541.5999755859375,554.0,1.0,664.0,550.4000244140625,1.0
0522091637_rgb,73,748.6400146484375,801.135009765625,1.0,734.260009765625,768.780029296875,1.0,741.4500122070312,729.2349853515625,1.0,878.0599975585938,797.5400390625,1.0,860.0850219726562,765.1849975585938,1.0,842.1099853515625,725.6400146484375,1.0,461.0400085449219,801.135009765625,1.0,457.44500732421875,765.1849975585938,1.0,482.6099853515625,711.260009765625,1.0,583.27001953125,811.9200439453125,1.0,558.10498046875,779.5650024414062,1.0,536.5350341796875,732.8300170898438,1.0,978.7200317382812,639.3599853515625,1.0,931.9849853515625,553.0800170898438,1.0,784.5899658203125,545.8900146484375,1.0,554.510009765625,553.0800170898438,1.0,680.3349609375,549.4849853515625,1.0
0522091637_rgb,74,748.5,802.4500122070312,1.0,733.9000244140625,769.5999755859375,1.0,748.5,733.0999755859375,1.0,883.5499877929688,806.0999755859375,1.0,865.2999877929688,769.5999755859375,1.0,850.7000122070312,733.0999755859375,1.0,471.1000061035156,798.800048828125,1.0,482.04998779296875,758.6500244140625,1.0,493.0,711.2000122070312,1.0,580.5999755859375,813.4000244140625,1.0,558.7000122070312,780.550048828125,1.0,540.4500122070312,733.0999755859375,1.0,989.4000244140625,638.2000122070312,1.0,941.9500122070312,554.25,1.0,799.5999755859375,550.5999755859375,1.0,573.2999877929688,550.5999755859375,1.0,693.75,550.5999755859375,1.0
0522091637_rgb,75,745.3599853515625,804.0599975585938,1.0,734.5899658203125,771.75,1.0,752.5399780273438,732.260009765625,1.0,881.780029296875,804.0599975585938,1.0,863.8299560546875,771.75,1.0,845.8800048828125,735.8499755859375,1.0,479.70001220703125,796.8800048828125,1.0,490.4700012207031,764.5699462890625,1.0,501.239990234375,710.719970703125,1.0,580.219970703125,814.8299560546875,1.0,558.6799926757812,782.52001953125,1.0,540.72998046875,732.260009765625,1.0,996.6599731445312,638.9199829101562,1.0,949.989990234375,552.760009765625,1.0,809.97998046875,552.760009765625,1.0,580.219970703125,552.760009765625,1.0,702.280029296875,545.5800170898438,1.0
