video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522104503_rgb,64,563.4000244140625,837.3800048828125,1.0,542.3399658203125,809.2999877929688,1.0,531.8099975585938,770.6900024414062,1.0,394.9200134277344,858.4400024414062,1.0,391.4100036621094,819.8299560546875,1.0,415.9800109863281,774.2000122070312,1.0,233.4600067138672,840.8900146484375,1.0,226.44000244140625,812.8099975585938,1.0,212.39999389648438,739.0999755859375,1.0,265.04998779296875,851.4200439453125,1.0,261.53997802734375,809.2999877929688,1.0,240.47999572753906,749.6300048828125,1.0,654.6599731445312,661.8800048828125,1.0,619.5599975585938,570.6199951171875,1.0,521.280029296875,563.5999755859375,1.0,275.58001708984375,549.5599975585938,1.0,412.4700012207031,567.1099853515625,1.0
0522104503_rgb,65,558.9600219726562,839.5999755859375,1.0,541.760009765625,808.6400146484375,1.0,531.4400024414062,770.800048828125,1.0,386.9599914550781,860.239990234375,1.0,393.8399963378906,822.4000244140625,1.0,424.8000183105469,777.6799926757812,1.0,249.36000061035156,843.0400390625,1.0,232.16000366210938,812.0800170898438,1.0,221.83999633789062,746.719970703125,1.0,290.6400146484375,856.800048828125,1.0,287.20001220703125,815.52001953125,1.0,259.67999267578125,750.1600341796875,1.0,662.1600341796875,660.719970703125,1.0,624.3200073242188,567.8399658203125,1.0,538.3200073242188,536.8800048828125,1.0,280.32000732421875,550.6400146484375,1.0,417.9200134277344,571.280029296875,1.0
0522104503_rgb,66,558.989990234375,841.9000244140625,1.0,541.56494140625,810.5349731445312,1.0,538.0799560546875,768.7149658203125,1.0,398.67999267578125,845.385009765625,1.0,423.0749816894531,817.5050048828125,1.0,447.4700012207031,786.1400146484375,1.0,252.30999755859375,848.8699951171875,1.0,234.88499450683594,810.5349731445312,1.0,231.39999389648438,744.3199462890625,1.0,346.4049987792969,852.35498046875,1.0,325.4949951171875,817.5050048828125,1.0,294.1300048828125,758.260009765625,1.0,677.47998046875,657.1949462890625,1.0,639.1449584960938,566.5849609375,1.0,524.1400146484375,552.64501953125,1.0,294.1300048828125,549.1599731445312,1.0,419.5899963378906,566.5849609375,1.0
0522104503_rgb,67,561.0,842.0,1.0,543.5,810.5,1.0,540.0,768.5,1.0,414.0,835.0,1.0,445.5,810.5,1.0,470.0,779.0,1.0,246.0,845.5,1.0,235.5,810.5,1.0,235.5,744.0,1.0,358.0,849.0,1.0,337.0,814.0,1.0,309.0,758.0,1.0,687.0,656.5,1.0,645.0,569.0,1.0,529.5,548.0,1.0,298.5,551.5,1.0,428.0,565.5,1.0
0522104503_rgb,68,560.9200439453125,844.0999755859375,1.0,543.344970703125,812.4650268554688,1.0,543.344970703125,770.2850341796875,1.0,441.4100036621094,830.0400390625,1.0,473.0450134277344,819.4949951171875,1.0,497.6500244140625,787.8599853515625,1.0,244.57000732421875,844.0999755859375,1.0,234.02499389648438,812.4650268554688,1.0,241.0550079345703,742.1650390625,1.0,385.1700134277344,851.1300048828125,1.0,364.08001708984375,815.97998046875,1.0,325.4150085449219,752.7100219726562,1.0,701.52001953125,654.2900390625,1.0,659.3400268554688,562.9000244140625,1.0,539.8300170898438,548.8400268554688,1.0,307.84002685546875,555.8699951171875,1.0,437.89501953125,562.9000244140625,1.0
0522104503_rgb,69,564.9599609375,840.22998046875,1.0,539.969970703125,811.6699829101562,1.0,539.969970703125,761.6900024414062,1.0,472.1399841308594,829.52001953125,1.0,504.2699890136719,811.6699829101562,1.0,522.1199951171875,786.6799926757812,1.0,243.66000366210938,843.7999877929688,1.0,236.52000427246094,808.0999755859375,1.0,250.8000030517578,743.8399658203125,1.0,382.8899841308594,850.9400024414062,1.0,361.4700012207031,818.8099975585938,1.0,329.3399963378906,754.5499877929688,1.0,707.760009765625,658.1600341796875,1.0,664.9199829101562,565.3399658203125,1.0,547.1099853515625,529.6400146484375,1.0,322.20001220703125,558.2000122070312,1.0,440.0099792480469,565.3399658203125,1.0
0522104503_rgb,70,564.4000244140625,844.4000244140625,1.0,553.5999755859375,808.4000244140625,1.0,535.5999755859375,768.7999877929688,1.0,521.199951171875,830.0,1.0,542.7999877929688,815.5999755859375,1.0,571.5999755859375,783.199951171875,1.0,247.59999084472656,844.4000244140625,1.0,236.79998779296875,808.4000244140625,1.0,254.8000030517578,740.0,1.0,380.79998779296875,848.0,1.0,362.79998779296875,812.0,1.0,326.79998779296875,754.4000244140625,1.0,722.7999877929688,653.5999755859375,1.0,679.5999755859375,567.2000122070312,1.0,557.199951171875,545.5999755859375,1.0,334.0,560.0,1.0,449.1999816894531,567.2000122070312,1.0
0522104503_rgb,71,553.2099609375,838.8299560546875,1.0,542.4400024414062,802.9299926757812,1.0,549.6199951171875,763.4400024414062,1.0,556.7999877929688,828.0599975585938,1.0,578.3399658203125,806.52001953125,1.0,589.1099853515625,770.6199951171875,1.0,248.05999755859375,842.4199829101562,1.0,240.8800048828125,806.52001953125,1.0,255.239990234375,741.9000244140625,1.0,373.7099914550781,853.1900024414062,1.0,355.760009765625,817.2899780273438,1.0,330.6300048828125,756.260009765625,1.0,729.1199951171875,655.739990234375,1.0,686.0399780273438,569.5800170898438,1.0,560.3900146484375,548.0399780273438,1.0,341.3999938964844,558.8099975585938,1.0,449.1000061035156,569.5800170898438,1.0
0522104503_rgb,72,566.1799926757812,836.8800048828125,1.0,548.280029296875,808.239990234375,1.0,551.8599853515625,765.280029296875,1.0,605.5599975585938,836.8800048828125,1.0,619.8800048828125,804.6600341796875,1.0,612.719970703125,765.280029296875,1.0,240.39999389648438,844.0399780273438,1.0,243.97999572753906,808.239990234375,1.0,261.8800048828125,743.7999877929688,1.0,380.0199890136719,851.199951171875,1.0,358.53997802734375,818.97998046875,1.0,333.47998046875,758.1199951171875,1.0,738.0199584960938,654.2999877929688,1.0,698.6400146484375,564.7999877929688,1.0,576.9199829101562,564.7999877929688,1.0,347.79998779296875,561.219970703125,1.0,465.94000244140625,564.7999877929688,1.0
0522104503_rgb,73,564.2999877929688,842.7999877929688,1.0,545.9249877929688,809.7249755859375,1.0,556.949951171875,765.625,1.0,637.7999877929688,839.125,1.0,641.4749755859375,802.375,1.0,630.449951171875,761.949951171875,1.0,248.25,846.4749755859375,1.0,244.5749969482422,809.7249755859375,1.0,266.625,739.9000244140625,1.0,376.875,853.824951171875,1.0,358.5,817.074951171875,1.0,336.45001220703125,758.2750244140625,1.0,744.375,659.0499877929688,1.0,703.9500122070312,570.8499755859375,1.0,579.0,548.7999877929688,1.0,358.5,556.1500244140625,1.0,468.75,563.5,1.0
0522104503_rgb,74,561.6199951171875,841.52001953125,1.0,550.5350341796875,808.2650146484375,1.0,561.6199951171875,763.9249877929688,1.0,679.8599853515625,848.9100341796875,1.0,672.469970703125,808.2650146484375,1.0,650.2999877929688,767.6199951171875,1.0,251.239990234375,845.2149658203125,1.0,251.239990234375,804.5699462890625,1.0,273.4100036621094,738.0599975585938,1.0,376.8699951171875,852.60498046875,1.0,354.70001220703125,819.3499755859375,1.0,336.2249755859375,756.5350341796875,1.0,757.4550170898438,656.77001953125,1.0,716.8099975585938,568.0899658203125,1.0,605.9599609375,582.8699951171875,1.0,365.78497314453125,557.0050048828125,1.0,480.3299865722656,560.7000122070312,1.0
0522104503_rgb,75,559.3800048828125,842.7900390625,1.0,548.3699951171875,806.0899658203125,1.0,563.050048828125,762.050048828125,1.0,691.5,846.4600219726562,1.0,676.8200073242188,809.760009765625,1.0,654.7999877929688,765.719970703125,1.0,251.10000610351562,839.1199951171875,1.0,254.77000427246094,802.4200439453125,1.0,280.46002197265625,732.6900024414062,1.0,379.54998779296875,853.7999877929688,1.0,361.20001220703125,817.0999755859375,1.0,342.8500061035156,754.7100219726562,1.0,764.9000244140625,662.9600219726562,1.0,724.530029296875,567.5400390625,1.0,152.00999450683594,494.1400146484375,1.0,368.5400085449219,552.8599853515625,1.0,485.9800109863281,567.5400390625,1.0
0522104503_rgb,76,564.0999755859375,841.050048828125,1.0,549.5,804.550048828125,1.0,567.75,764.4000244140625,1.0,702.7999877929688,852.0,1.0,680.9000244140625,815.5,1.0,666.2999877929688,771.7000122070312,1.0,257.5,833.75,1.0,275.75,797.25,1.0,294.0,731.550048828125,1.0,381.6000061035156,855.6500244140625,1.0,359.70001220703125,822.800048828125,1.0,345.1000061035156,757.0999755859375,1.0,775.7999877929688,658.550048828125,1.0,732.0,570.9500122070312,1.0,618.8499755859375,574.5999755859375,1.0,388.9000244140625,560.0,1.0,498.4000244140625,560.0,1.0
0522104503_rgb,77,560.8499755859375,840.9599609375,1.0,549.64501953125,807.344970703125,1.0,568.3199462890625,762.5250244140625,1.0,702.7799682617188,848.4299926757812,1.0,684.10498046875,814.81494140625,1.0,665.4299926757812,766.260009765625,1.0,269.5199890136719,829.7550048828125,1.0,288.19500732421875,799.875,1.0,299.3999938964844,728.9100341796875,1.0,381.57000732421875,859.635009765625,1.0,362.8949890136719,822.2849731445312,1.0,347.95501708984375,755.0549926757812,1.0,784.9500122070312,661.6799926757812,1.0,740.1300048828125,572.0399780273438,1.0,628.0799560546875,572.0399780273438,1.0,396.510009765625,560.8349609375,1.0,508.55999755859375,564.5700073242188,1.0
0522104503_rgb,78,558.6400146484375,842.760009765625,1.0,551.3200073242188,806.1600341796875,1.0,573.280029296875,762.239990234375,1.0,705.0400390625,850.0800170898438,1.0,683.0800170898438,817.1400146484375,1.0,668.4400024414062,773.219970703125,1.0,317.08001708984375,831.780029296875,1.0,320.739990234375,795.1800537109375,1.0,317.08001708984375,725.6400146484375,1.0,375.6400146484375,857.4000244140625,1.0,361.0,820.800048828125,1.0,353.67999267578125,747.5999755859375,1.0,792.8800048828125,659.760009765625,1.0,756.280029296875,571.9199829101562,1.0,631.8399658203125,571.9199829101562,1.0,401.260009765625,560.9400024414062,1.0,522.0400390625,564.5999755859375,1.0
0522104503_rgb,79,557.3699951171875,843.405029296875,1.0,553.8049926757812,807.7550048828125,1.0,575.1950073242188,764.9749755859375,1.0,703.5350341796875,854.0999755859375,1.0,682.14501953125,822.0150146484375,1.0,671.4500122070312,775.6700439453125,1.0,336.3399963378906,836.2750244140625,1.0,347.0350036621094,797.0599975585938,1.0,332.7749938964844,722.1950073242188,1.0,382.68499755859375,857.6650390625,1.0,371.989990234375,822.0150146484375,1.0,361.29498291015625,747.1500244140625,1.0,806.9199829101562,668.719970703125,1.0,764.1400146484375,576.030029296875,1.0,650.0599975585938,583.1600341796875,1.0,407.6400146484375,561.77001953125,1.0,528.8499755859375,568.9000244140625,1.0
0522104503_rgb,80,563.9199829101562,840.97998046875,1.0,560.3800048828125,805.5799560546875,1.0,578.0799560546875,766.6400146484375,1.0,705.52001953125,855.1400146484375,1.0,684.280029296875,819.739990234375,1.0,670.1199951171875,777.260009765625,1.0,401.08001708984375,823.280029296875,1.0,397.53997802734375,784.3399658203125,1.0,383.3800048828125,727.699951171875,1.0,383.3800048828125,858.6799926757812,1.0,362.1400146484375,819.739990234375,1.0,355.05999755859375,748.9400024414062,1.0,822.3399658203125,667.52001953125,1.0,779.8599853515625,575.47998046875,1.0,655.9599609375,568.4000244140625,1.0,418.7799987792969,557.780029296875,1.0,549.760009765625,561.3200073242188,1.0
0522104503_rgb,81,562.0599975585938,841.6199951171875,1.0,562.0599975585938,803.22998046875,1.0,586.489990234375,764.8399658203125,1.0,701.6600341796875,855.5799560546875,1.0,687.7000122070312,820.6799926757812,1.0,673.739990234375,778.7999877929688,1.0,422.46002197265625,820.6799926757812,1.0,422.46002197265625,785.780029296875,1.0,394.53997802734375,729.9400024414062,1.0,377.0899963378906,852.0899658203125,1.0,359.6400146484375,810.2099609375,1.0,356.1499938964844,740.4100341796875,1.0,834.280029296875,667.1199951171875,1.0,785.4199829101562,579.8699951171875,1.0,652.7999877929688,569.4000244140625,1.0,422.46002197265625,555.4400024414062,1.0,565.5499877929688,562.4199829101562,1.0
0522104503_rgb,82,564.8800048828125,838.239990234375,1.0,575.4400024414062,803.0400390625,1.0,603.5999755859375,767.8399658203125,1.0,705.6799926757812,855.8399658203125,1.0,688.0799560546875,820.6400146484375,1.0,677.52001953125,778.4000244140625,1.0,480.3999938964844,834.719970703125,1.0,469.8399963378906,799.52001953125,1.0,431.1199951171875,743.2000122070312,1.0,378.32000732421875,852.3200073242188,1.0,360.7200012207031,820.6400146484375,1.0,364.239990234375,746.719970703125,1.0,846.47998046875,665.760009765625,1.0,800.719970703125,581.280029296875,1.0,681.0400390625,567.2000122070312,1.0,431.1199951171875,556.6400146484375,1.0,571.9199829101562,560.1600341796875,1.0
0522104503_rgb,83,563.4000244140625,832.4000244140625,1.0,592.199951171875,807.199951171875,1.0,617.4000244140625,767.5999755859375,1.0,703.7999877929688,854.0,1.0,685.7999877929688,821.5999755859375,1.0,678.5999755859375,774.7999877929688,1.0,502.1999816894531,832.4000244140625,1.0,484.20001220703125,800.0,1.0,451.79998779296875,738.7999877929688,1.0,372.5999755859375,850.4000244140625,1.0,361.79998779296875,814.4000244140625,1.0,372.5999755859375,742.4000244140625,1.0,855.0,659.5999755859375,1.0,804.5999755859375,576.7999877929688,1.0,689.4000244140625,566.0,1.0,444.5999755859375,558.7999877929688,1.0,581.4000244140625,566.0,1.0
0522104503_rgb,84,578.8200073242188,828.8049926757812,1.0,611.0849609375,807.2950439453125,1.0,632.594970703125,771.4450073242188,1.0,704.2950439453125,853.9000244140625,1.0,686.3699951171875,821.635009765625,1.0,682.7850341796875,775.030029296875,1.0,521.4599609375,835.9749755859375,1.0,503.5350036621094,803.7099609375,1.0,471.27001953125,739.1799926757812,1.0,374.4750061035156,850.3150024414062,1.0,363.7200012207031,814.4649658203125,1.0,374.4750061035156,746.3499755859375,1.0,865.6199951171875,660.3099975585938,1.0,811.8450317382812,574.27001953125,1.0,693.5400390625,567.0999755859375,1.0,449.760009765625,559.9299926757812,1.0,585.989990234375,567.0999755859375,1.0
0522104503_rgb,85,609.4100341796875,824.8800048828125,1.0,641.719970703125,810.52001953125,1.0,659.6699829101562,771.030029296875,1.0,706.3399658203125,853.5999755859375,1.0,688.3900146484375,821.2899780273438,1.0,691.97998046875,781.7999877929688,1.0,541.199951171875,835.6500244140625,1.0,523.25,803.3399658203125,1.0,490.94000244140625,745.9000244140625,1.0,379.6499938964844,853.5999755859375,1.0,368.8800048828125,817.699951171875,1.0,376.05999755859375,749.489990234375,1.0,878.6599731445312,659.739990234375,1.0,828.3999633789062,573.5800170898438,1.0,699.1600341796875,566.4000244140625,1.0,458.6300048828125,555.6300048828125,1.0,580.6900024414062,559.219970703125,1.0
0522104503_rgb,86,648.739990234375,829.114990234375,1.0,674.324951171875,807.1849975585938,1.0,710.875,763.324951171875,1.0,707.219970703125,854.699951171875,1.0,692.5999755859375,829.114990234375,1.0,677.97998046875,777.9450073242188,1.0,546.4000244140625,840.0799560546875,1.0,528.125,807.1849975585938,1.0,491.57501220703125,741.39501953125,1.0,378.2699890136719,858.35498046875,1.0,370.9599914550781,821.8049926757812,1.0,381.92498779296875,748.7049560546875,1.0,889.969970703125,657.3299560546875,1.0,835.14501953125,569.6099853515625,1.0,707.219970703125,562.2999877929688,1.0,473.29998779296875,554.989990234375,1.0,604.8800048828125,554.989990234375,1.0
0522104503_rgb,87,699.9299926757812,813.9150390625,1.0,718.10498046875,799.375,1.0,721.739990234375,759.3900146484375,1.0,707.2000122070312,853.9000244140625,1.0,685.3900146484375,828.4549560546875,1.0,681.7550048828125,777.5650024414062,1.0,547.260009765625,835.7249755859375,1.0,525.4500122070312,806.64501953125,1.0,485.4649963378906,744.8499755859375,1.0,380.04998779296875,857.5349731445312,1.0,369.1449890136719,821.1849975585938,1.0,387.32000732421875,744.8499755859375,1.0,896.219970703125,657.6099853515625,1.0,845.3300170898438,570.3699951171875,1.0,721.739990234375,563.0999755859375,1.0,489.1000061035156,555.8300170898438,1.0,598.1500244140625,563.0999755859375,1.0
